,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL
8541,2022-02-08,13984.4296875,14226.48046875,13934.7802734375,14194.4501953125,4293770000,^IXIC,14118.5703125,14207.16953125,415.70110026041664,-14.2088019002911,14207.16953125,516.657029952537,43.672176095198694,15240.483591155073,13173.855471344927
8542,2022-02-09,14368.16015625,14490.7197265625,14330.8701171875,14490.3701171875,4729730000,^IXIC,14437.319986979166,14176.539029947915,382.00754882812515,45.51061147547865,14176.539029947915,480.9921049699781,52.268825052764385,15138.52323988787,13214.55482000796
8543,2022-02-10,14228.6796875,14509.5595703125,14118.2001953125,14185.6396484375,5212510000,^IXIC,14271.133138020834,14129.683854166666,330.4668554687499,28.53524370414896,14129.683854166666,416.5241260728268,57.357109432015456,14962.73210631232,13296.635602021011
8544,2022-02-11,14213.6201171875,14246.7001953125,13733.16015625,13791.150390625,5237320000,^IXIC,13923.670247395834,14078.388037109375,294.0423339843749,-35.07834798639623,14078.388037109375,370.91143075300204,56.135839994986256,14820.210898615378,13336.565175603371
8545,2022-02-14,13768.9697265625,13921.7099609375,13664.759765625,13790.919921875,4347350000,^IXIC,13792.463216145834,14026.663541666665,273.6464388020835,-57.05667175159011,14026.663541666665,331.0132247047911,54.0147034157658,14688.689991076248,13364.637092257082
8546,2022-02-15,13997.1796875,14142.490234375,13976.2900390625,14139.759765625,4416840000,^IXIC,14086.180013020834,14002.132861328126,251.56882649739583,22.27280511736437,14002.132861328126,305.27721358989766,57.61358888824254,14612.687288507921,13391.57843414833
8547,2022-02-16,14038.919921875,14163.73046875,13931.990234375,14124.08984375,4238560000,^IXIC,14073.270182291666,13983.616373697916,234.9039876302082,25.444100090483293,13983.616373697916,287.82299940225226,60.81498819471341,14559.26237250242,13407.970374893412
8548,2022-02-17,14004.1904296875,14020.8203125,13704.7001953125,13716.7197265625,4278370000,^IXIC,13814.080078125,13958.70654296875,229.02547200520831,-42.09909159229853,13958.70654296875,279.3144292726967,53.828180497997124,14517.335401514143,13400.077684423357
8549,2022-02-18,13735.400390625,13762.400390625,13465.5595703125,13548.0703125,4501940000,^IXIC,13592.010091145834,13943.225716145831,246.05438151041645,-95.1593499626772,13943.225716145831,290.9810546064522,40.61671227240893,14525.187825358735,13361.263606932927
8550,2022-02-22,13424.3603515625,13618.7197265625,13249.650390625,13381.51953125,4849170000,^IXIC,13416.6298828125,13933.617366536457,256.62356608072923,-134.30501638895254,13933.617366536457,305.4197821211205,33.92996598316503,14544.456930778697,13322.777802294217
8551,2022-02-23,13511.75,13533.7802734375,13032.169921875,13037.490234375,4639330000,^IXIC,13201.146809895834,13914.75721028646,278.26104166666636,-170.96905268434278,13914.75721028646,338.3806390965771,27.859729484151927,14591.518488479614,13237.995932093305
8552,2022-02-24,12587.8798828125,13486.1103515625,12587.8798828125,13473.58984375,6180200000,^IXIC,13182.526692708334,13891.60086263021,306.0486588541663,-154.45782871621805,13891.60086263021,371.94709266723453,32.67533235821304,14635.49504796468,13147.70667729574
8553,2022-02-25,13485.259765625,13696.8603515625,13358.2900390625,13694.6201171875,4628720000,^IXIC,13583.2568359375,13896.74119466146,299.88026041666643,-69.69100673457483,13896.74119466146,366.6384180649352,40.969199895167144,14630.018030791329,13163.46435853159
8554,2022-02-28,13570.830078125,13810.6396484375,13549.900390625,13751.400390625,5928130000,^IXIC,13703.980143229166,13902.28953450521,293.22225260416644,-45.08739008603366,13902.28953450521,362.61777745730797,43.187297806517165,14627.525089419825,13177.053979590593
8555,2022-03-01,13716.7001953125,13777.0400390625,13441.3203125,13532.4599609375,6131350000,^IXIC,13583.606770833334,13877.29503580729,302.5954801432293,-64.70426344657521,13877.29503580729,366.67564539076983,40.456634517245334,14610.64632658883,13143.94374502575
8556,2022-03-02,13597.5302734375,13796.5498046875,13493.91015625,13752.01953125,5246390000,^IXIC,13680.826497395834,13848.412027994793,293.3593261718749,-38.08424587139779,13848.412027994793,357.71039622645355,35.34650613543663,14563.8328204477,13132.991235541886
8557,2022-03-03,13837.58984375,13837.58984375,13472.6396484375,13537.9404296875,5092580000,^IXIC,13616.056640625,13809.431184895835,274.18082682291663,-47.01873735703836,13809.431184895835,336.8024257378629,36.7920480108016,14483.03603637156,13135.82633342011
8558,2022-03-04,13455.23046875,13486.7099609375,13224.98046875,13313.4404296875,5343900000,^IXIC,13341.710286458334,13777.542529296876,287.3674641927083,-101.10915979137502,13777.542529296876,349.79610316973026,37.909787036053935,14477.134735636337,13077.950322957415
8559,2022-03-07,13328.3603515625,13353.2802734375,12828.01953125,12830.9599609375,6195370000,^IXIC,13004.086588541666,13724.894205729168,306.7999023437501,-156.62925828441803,13724.894205729168,383.16273841925107,34.9152432160129,14491.21968256767,12958.568728890667
8560,2022-03-08,12800.0400390625,13159.4404296875,12670.080078125,12795.5498046875,6683960000,^IXIC,12875.0234375,13664.877392578124,325.2719889322916,-161.88584363316525,13664.877392578124,417.81851389912345,25.2674060374636,14500.51442037637,12829.240364779878
8561,2022-03-09,13113.7001953125,13301.16015625,13039.7900390625,13255.5498046875,5396550000,^IXIC,13198.833333333334,13618.890543619791,321.290861002604,-87.16031925623362,13618.890543619791,415.86548271794493,34.15532543436352,14450.621509055682,12787.1595781839
8562,2022-03-10,13098.349609375,13163.5,12946.2802734375,13129.9599609375,5071250000,^IXIC,13079.913411458334,13551.02021484375,310.82912760416684,-101.04304081080375,13551.02021484375,384.877277725637,35.98454680948589,14320.774770295024,12781.265659392475
8563,2022-03-11,13229.76953125,13239.349609375,12830.3701171875,12843.8095703125,5288210000,^IXIC,12971.176432291666,13486.022379557291,310.3154541015624,-110.60700554026599,13486.022379557291,366.1781043124687,37.61206586230873,14218.378588182228,12753.666170932354
8564,2022-03-14,12795.1201171875,12918.009765625,12555.349609375,12581.2197265625,5876710000,^IXIC,12684.859700520834,13424.081852213541,328.4911946614583,-150.02373756259473,13424.081852213541,392.1086772677349,36.01750251971298,14208.29920674901,12639.864497678072
8565,2022-03-15,12685.23046875,12973.8798828125,12616.58984375,12948.6201171875,5440100000,^IXIC,12846.36328125,13376.77685546875,338.2128580729166,-104.55221942003482,13376.77685546875,402.26554103552326,43.07808833692861,14181.307937539797,12572.245773397703
8566,2022-03-16,13119.3701171875,13440.1201171875,12992.2001953125,13436.5498046875,6552210000,^IXIC,13289.623372395834,13336.9490234375,303.5937174479166,-10.39232112344042,13336.9490234375,366.14287620862206,51.792474962360856,14069.234775854744,12604.663271020258
8567,2022-03-17,13360.7197265625,13620.7998046875,13317.1396484375,13614.7802734375,5612090000,^IXIC,13517.5732421875,13309.164176432294,275.8088704427083,50.37523881923086,13309.164176432294,326.2359345730898,48.83316976044185,13961.636045578474,12656.692307286114
8568,2022-03-18,13564.6298828125,13899.2802734375,13528.0595703125,13893.83984375,8149290000,^IXIC,13773.7265625,13307.146500651044,273.7911946614583,113.60970718966573,13307.146500651044,323.05812884015705,51.182124046197636,13953.262758331359,12661.03024297073
8569,2022-03-21,13860.3896484375,13945.8095703125,13682.5498046875,13838.4599609375,5673940000,^IXIC,13822.273111979166,13318.65965169271,285.3043457031249,117.67865155723791,13318.65965169271,337.5236167296504,54.14607576591928,13993.70688515201,12643.612418233408
8570,2022-03-22,13866.4296875,14141.0703125,13857.2900390625,14108.8203125,5445100000,^IXIC,14035.726888020834,13349.614501953125,317.04961751302073,144.27024418652314,13349.614501953125,373.4578708919424,55.92596208137396,14096.53024373701,12602.69876016924
8571,2022-03-23,13990.349609375,14152.1396484375,13921.650390625,13922.599609375,5024230000,^IXIC,13998.796549479166,13389.496988932291,342.0853352864582,118.7422157956883,13389.496988932291,398.5187881184215,56.450786580126326,14186.534565169135,12592.459412695447
8572,2022-03-24,14001.3203125,14193.5498046875,13897.2001953125,14191.83984375,5149520000,^IXIC,14094.196614583334,13435.080485026043,362.4134521484375,121.24570719803744,13435.080485026043,424.8674729430495,63.49669933005717,14284.815430912142,12585.345539139944
8573,2022-03-25,14194.7197265625,14218.759765625,14010.7900390625,14169.2998046875,5585100000,^IXIC,14132.949869791666,13462.56513671875,387.149638671875,115.43938331316124,13462.56513671875,451.87867185000545,72.6788894925778,14366.32248041876,12558.80779301874
8574,2022-03-28,14177.2099609375,14356.0,14101.33984375,14354.900390625,5129500000,^IXIC,14270.746744791666,13490.903466796875,412.65413574218735,125.98820019775769,13490.903466796875,484.41540647693887,77.9420589290257,14459.734279750754,12522.072653842997
8575,2022-03-29,14500.3896484375,14646.900390625,14419.400390625,14619.6396484375,6060890000,^IXIC,14561.980143229166,13539.822135416669,458.90582682291654,148.49205044806567,13539.822135416669,540.4315067386067,77.65054426365634,14620.685148893883,12458.959121939455
8576,2022-03-30,14558.58984375,14609.25,14383.4501953125,14442.26953125,5479200000,^IXIC,14478.3232421875,13579.69697265625,498.7806640624998,120.10974419257602,13579.69697265625,579.3989671908532,78.7775155268352,14738.494907037955,12420.899038274543
8577,2022-03-31,14444.7802734375,14456.740234375,14217.7197265625,14220.51953125,5453890000,^IXIC,14298.326497395834,13613.810465494791,532.8941569010415,85.63502064296515,13613.810465494791,601.322746379507,76.53290290687545,14816.455958253806,12411.164972735776
8578,2022-04-01,14269.5302734375,14306.9404296875,14131.8095703125,14261.5,5002790000,^IXIC,14233.416666666666,13658.39578450521,545.8109261067705,70.23444134925843,13658.39578450521,613.0299290636644,83.96636698010965,14884.45564263254,12432.33592637788
8579,2022-04-04,14304.349609375,14534.3798828125,14286.4501953125,14532.5498046875,4630100000,^IXIC,14451.126627604166,13730.747786458334,538.2616080729163,89.22288968059374,13730.747786458334,617.1203758106835,84.3521925594114,14964.988538079702,12496.507034836966
8580,2022-04-05,14490.259765625,14500.2900390625,14169.1201171875,14204.169921875,4727710000,^IXIC,14291.193359375,13801.556282552085,505.03809244791694,64.63368263961333,13801.556282552085,594.6016721963065,74.39968330132984,14990.759626944699,12612.35293815947
8581,2022-04-06,14002.580078125,14032.83984375,13788.900390625,13888.8203125,5360420000,^IXIC,13903.520182291666,13836.790625,470.8815885416666,9.447464630238178,13836.790625,577.6433214078453,58.723354724747935,14992.07726781569,12681.50398218431
8582,2022-04-07,13861.490234375,13978.25,13689.23046875,13897.2998046875,4856090000,^IXIC,13854.9267578125,13875.541292317706,424.3807877604169,-3.2383706802555627,13875.541292317706,549.5068529412295,52.02535914933405,14974.554998200165,12776.527586435248
8583,2022-04-08,13830.4697265625,13866.0595703125,13693.6904296875,13711.0,4574080000,^IXIC,13756.916666666666,13914.828304036459,378.36718587239574,-27.823349604291213,13914.828304036459,507.96417523510127,48.409084245833434,14930.756654506662,12898.899953566255
8584,2022-04-11,13547.2900390625,13585.080078125,13401.3896484375,13411.9599609375,4946680000,^IXIC,13466.143229166666,13953.89248046875,335.396591796875,-96.94975306476938,13953.89248046875,432.8911250195618,36.63809067515264,14819.674730507873,13088.110230429627
8585,2022-04-12,13584.6904296875,13685.9501953125,13317.740234375,13371.5703125,4991720000,^IXIC,13458.420247395834,13984.49532877604,301.7334586588543,-116.23395114317252,13984.49532877604,367.1111201649911,37.147138535047155,14718.717569106022,13250.273088446058
8586,2022-04-13,13373.1201171875,13679.4296875,13353.66015625,13643.58984375,4909720000,^IXIC,13558.893229166666,13997.958821614584,286.9236165364585,-102.01683587383779,13997.958821614584,344.52910006703974,37.29844919926526,14687.017021748663,13308.900621480505
8587,2022-04-14,13647.4296875,13662.9296875,13345.2197265625,13351.080078125,4642240000,^IXIC,13453.076497395834,13994.733984375,290.47093750000005,-124.31708122932051,13994.733984375,349.527814260082,34.36569393673041,14693.789612895163,13295.678355854836
8588,2022-04-18,13319.3896484375,13414.26953125,13222.0302734375,13332.3603515625,4365230000,^IXIC,13322.88671875,13972.1919921875,315.26712890625004,-137.3026689440838,13972.1919921875,377.91643503039,28.126569993149104,14728.02486224828,13216.35912212672
8589,2022-04-19,13312.4404296875,13643.9697265625,13281.2197265625,13619.66015625,4562840000,^IXIC,13514.949869791666,13956.825830078125,332.1699072265625,-88.68472643531189,13956.825830078125,390.3755354275238,24.679107646483928,14737.576900933173,13176.074759223078
8590,2022-04-20,13665.3798828125,13678.5498046875,13426.1298828125,13453.0703125,4678930000,^IXIC,13519.25,13931.001985677085,350.1036458333333,-78.4057312888994,13931.001985677085,401.797142183995,25.880449829680643,14734.596270045075,13127.407701309096
8591,2022-04-21,13623.7001953125,13710.7001953125,13140.830078125,13174.650390625,5233110000,^IXIC,13342.060221354166,13898.165169270831,373.4128255208333,-99.28331503540157,13898.165169270831,422.27884866244966,25.917040469767073,14742.72286659573,13053.607471945932
8592,2022-04-22,13168.7998046875,13212.599609375,12828.01953125,12839.2900390625,4475090000,^IXIC,12959.9697265625,13841.45382486979,406.19718424479163,-144.67260934631366,13841.45382486979,468.22890960556373,22.346902147920048,14777.911644080918,12904.996005658662
8593,2022-04-25,12749.169921875,13011.4501953125,12722.58984375,13004.849609375,4845160000,^IXIC,12912.963216145834,13780.4544921875,431.94697916666627,-133.88854309777773,13780.4544921875,506.1846146754042,13.923973125667999,14792.823721538309,12768.085262836692
8594,2022-04-26,12918.0400390625,12918.0400390625,12490.740234375,12490.740234375,5168160000,^IXIC,12633.173502604166,13698.575830078125,454.25476725260415,-156.35900149419973,13698.575830078125,552.9832627364743,13.182807087088236,14804.542355551073,12592.609304605177
8595,2022-04-27,12500.8798828125,12703.7900390625,12430.900390625,12488.9296875,4810720000,^IXIC,12541.206705729166,13597.537158203126,448.74527343750015,-156.93096804224905,13597.537158203126,571.2350104544952,15.17578666849505,14740.007179112115,12455.067137294136
8596,2022-04-28,12712.8603515625,12948.51953125,12487.8603515625,12871.5302734375,5067150000,^IXIC,12769.303385416666,13512.086165364584,426.16582031249993,-116.19620728902328,13512.086165364584,560.2644544419546,24.581389992382853,14632.615074248493,12391.557256480675
8597,2022-04-29,12710.419921875,12861.830078125,12315.740234375,12334.6396484375,4733070000,^IXIC,12504.069986979166,13422.37333984375,439.33532552083386,-139.34737310670116,13422.37333984375,571.2858927674595,22.79628602645795,14564.94512537867,12279.801554308831
8598,2022-05-02,12331.6904296875,12542.5400390625,12202.41015625,12536.01953125,4918240000,^IXIC,12426.989908854166,13332.052001953125,458.58528645833405,-131.57306755140746,13332.052001953125,579.0564861713308,25.12820089296912,14490.164974295787,12173.939029610463
8599,2022-05-03,12511.4599609375,12645.830078125,12460.990234375,12563.759765625,4547280000,^IXIC,12556.860026041666,13237.338671875,459.41729166666727,-98.74517977105364,13237.338671875,539.980708876491,29.613469041705457,14317.300089627983,12157.377254122019
8600,2022-05-04,12574.73046875,12985.009765625,12367.01953125,12964.8603515625,5498050000,^IXIC,12772.296549479166,13161.39383138021,437.57114746093777,-59.28137388381759,13161.39383138021,488.30028781356987,33.09215909439172,14137.99440700735,12184.79325575307
8601,2022-05-05,12787.51953125,12787.51953125,12183.5595703125,12317.6904296875,5308920000,^IXIC,12429.58984375,13087.697314453126,437.0550292968751,-100.38514246316231,13087.697314453126,481.58008974559385,30.03357931578158,14050.857493944313,12124.537134961938
8602,2022-05-06,12246.830078125,12358.419921875,11990.150390625,12144.66015625,5324480000,^IXIC,12164.41015625,13003.171484375,436.4053320312499,-128.131848469248,13003.171484375,488.143319802345,28.530904942228105,13979.45812397969,12026.88484477031
8603,2022-05-09,11923.0302734375,11990.6103515625,11574.9404296875,11623.25,5939140000,^IXIC,11729.600260416666,12901.8056640625,449.0556315104169,-174.02526864404652,12901.8056640625,531.9153763720673,19.64472231803309,13965.636416806634,11837.974911318366
8604,2022-05-10,11900.33984375,11944.9404296875,11566.2802734375,11737.669921875,6218260000,^IXIC,11749.630208333334,12815.980013020835,469.8649609375002,-151.29876217482598,12815.980013020835,572.9634842163842,20.072248012238305,13961.906981453603,11670.053044588067
8605,2022-05-11,11645.5703125,11844.509765625,11339.1796875,11364.240234375,6152370000,^IXIC,11515.9765625,12718.857828776041,493.70711263020837,-162.4284568054571,12718.857828776041,620.9534720189274,19.696086219826057,13960.764772813896,11476.950884738186
8606,2022-05-12,11199.25,11547.330078125,11108.759765625,11370.9599609375,6679470000,^IXIC,11342.349934895834,12608.0306640625,511.9623046875,-164.81431250935992,12608.0306640625,659.7265132362792,21.160141245042908,13927.483690535058,11288.577637589942
8607,2022-05-13,11555.9697265625,11856.7099609375,11510.259765625,11805.0,5894020000,^IXIC,11723.989908854166,12521.576334635416,510.75802408854145,-104.10493007976527,12521.576334635416,656.4450090398248,31.061995301230596,13834.466352715066,11208.686316555766
8608,2022-05-16,11727.1396484375,11804.58984375,11627.5302734375,11662.7900390625,4930250000,^IXIC,11698.303385416666,12440.34716796875,518.2284342447917,-95.4590335738017,12440.34716796875,652.5737471876005,33.79783817047738,13745.49466234395,11135.19967359355
8609,2022-05-17,11905.5703125,11988.4296875,11754.2802734375,11984.51953125,5093960000,^IXIC,11909.076497395834,12360.05349934896,504.7091080729165,-59.56923103356828,12360.05349934896,610.8550310011212,39.47790489202997,13581.763561351203,11138.343437346717
8610,2022-05-18,11790.6796875,11826.2197265625,11381.6904296875,11418.150390625,5064120000,^IXIC,11542.020182291666,12261.192008463542,497.5370979817708,-96.36424822579774,12261.192008463542,572.1475519194332,30.474576545051775,13405.48711230241,11116.896904624675
8611,2022-05-19,11364.400390625,11562.8203125,11313.3095703125,11388.5,5154410000,^IXIC,11421.543294270834,12165.166162109375,485.4761230468748,-102.11595483783678,12165.166162109375,541.5386562684637,31.946009179651213,13248.243474646302,11082.088849572448
8612,2022-05-20,11542.669921875,11552.2099609375,11035.6904296875,11354.6201171875,5434370000,^IXIC,11314.173502604166,12082.876350911458,488.2099772135415,-104.9688841803498,12082.876350911458,539.4471706416614,31.62647992805752,13161.770692194781,11003.982009628135
8613,2022-05-23,11396.2802734375,11552.0703125,11304.5595703125,11535.26953125,4552200000,^IXIC,11463.966471354166,12010.426513671875,470.4061442057288,-77.44513955990033,12010.426513671875,519.0115811105563,32.07335947619171,13048.449675892987,10972.403351450763
8614,2022-05-24,11326.4404296875,11351.6103515625,11092.48046875,11264.4501953125,4724430000,^IXIC,11236.180338541666,11940.57685546875,464.0111718749998,-101.20395939042045,11940.57685546875,524.7631665141079,24.90488588380056,12990.103188496965,10891.050522440533
8615,2022-05-25,11225.0302734375,11511.900390625,11211.849609375,11434.740234375,4519690000,^IXIC,11386.163411458334,11882.824690755207,446.9998828124998,-74.07329000802817,11882.824690755207,518.7060336199959,31.80830367034129,12920.236757995199,10845.412623515216
8616,2022-05-26,11409.83984375,11796.9697265625,11406.16015625,11740.650390625,4672620000,^IXIC,11647.9267578125,11826.755859375,397.60019531249947,-29.984744083931975,11826.755859375,476.75003506345996,40.98459188700378,12780.25592950192,10873.25578924808
8617,2022-05-27,11869.6904296875,12131.66015625,11856.8203125,12131.1298828125,4793900000,^IXIC,12039.8701171875,11803.545865885415,367.4272037760412,42.87910618727301,11803.545865885415,452.73499313687284,55.498154743150565,12709.01585215916,10898.07587961167
8618,2022-05-31,12137.5400390625,12190.080078125,11942.5,12081.3896484375,6045500000,^IXIC,12071.3232421875,11785.762532552082,344.30887044270804,55.29157764039935,11785.762532552082,433.535515200273,55.67759405932971,12652.833562952628,10918.691502151536
8619,2022-06-01,12176.8896484375,12237.9404296875,11901.4296875,11994.4599609375,4719900000,^IXIC,12044.610026041666,11760.150032552083,311.0126204427082,60.97501618737553,11760.150032552083,399.3678223573294,60.065127360308985,12558.885677266742,10961.414387837423
8620,2022-06-02,11945.5703125,12320.1201171875,11901.4501953125,12316.900390625,4445840000,^IXIC,12179.490234375,11730.509716796874,274.39225911458334,109.08483570853606,11730.509716796874,337.5011235794282,66.17776184692937,12405.51196395573,11055.507469638018
8621,2022-06-03,12097.1201171875,12167.4404296875,11966.6201171875,12012.73046875,4130040000,^IXIC,12048.930338541666,11711.476741536459,254.616357421875,88.35609265173254,11711.476741536459,305.1890480062633,56.95435216456968,12321.854837548985,11101.098645523933
8622,2022-06-06,12200.330078125,12245.400390625,12004.2001953125,12061.3701171875,4647010000,^IXIC,12103.656901041666,11708.439078776042,251.57869466145831,104.73007204828595,11708.439078776042,300.7130820742201,58.56883454117415,12309.865242924483,11107.012914627601
8623,2022-06-07,11925.8095703125,12194.8603515625,11888.6103515625,12175.23046875,4411240000,^IXIC,12086.233723958334,11726.270751953125,269.6384521484374,88.99892161450015,11726.270751953125,312.3813815999064,54.078340112494246,12351.033515152938,11101.507988753312
8624,2022-06-08,12147.2802734375,12235.7802734375,12052.7001953125,12086.26953125,4708980000,^IXIC,12124.916666666666,11745.035074869793,290.2792073567708,87.24510337386437,11745.035074869793,324.87984245677677,65.80903697425575,12394.794759783346,11095.27538995624
8625,2022-06-09,12016.4697265625,12115.0595703125,11751.98046875,11754.23046875,5408460000,^IXIC,11873.7568359375,11762.924088541666,285.2623697916667,25.90194364502122,11762.924088541666,321.4353075733186,61.45286501349246,12405.794703688303,11120.053473395028
8626,2022-06-10,11543.8798828125,11569.150390625,11328.26953125,11340.01953125,5152020000,^IXIC,11412.479817708334,11766.430582682293,281.7558756510417,-83.7488042100511,11766.430582682293,316.9571729630758,52.11125855889655,12400.344928608445,11132.51623675614
8627,2022-06-13,10986.849609375,11071.48046875,10775.1396484375,10809.23046875,5937320000,^IXIC,10885.283528645834,11724.495263671875,323.6911946614583,-172.84204799037036,11724.495263671875,373.33649565662284,39.305624870961076,12471.168254985121,10977.82227235863
8628,2022-06-14,10897.4296875,10926.8095703125,10733.0400390625,10828.349609375,4819890000,^IXIC,10829.399739583334,11681.050081380208,367.1363769531249,-154.64740902091015,11681.050081380208,423.70439958113894,41.97242579040416,12528.458880542486,10833.64128221793
8629,2022-06-15,10968.400390625,11244.259765625,10866.3896484375,11099.150390625,5368500000,^IXIC,11069.933268229166,11639.092919921874,382.97856445312493,-99.07598048913265,11639.092919921874,441.1255097222144,43.97472390790282,12521.343939366303,10756.841900477444
8630,2022-06-16,10806.01953125,10831.0703125,10565.1396484375,10646.099609375,5696630000,^IXIC,10680.769856770834,11596.030403645833,426.04108072916654,-143.21945124924517,11596.030403645833,490.38733144759954,32.425530918131784,12576.805066541032,10615.255740750634
8631,2022-06-17,10697.5498046875,10884.7099609375,10638.7197265625,10798.349609375,7452830000,^IXIC,10773.926432291666,11563.649560546874,458.42192382812493,-114.84662014133171,11563.649560546874,522.8240002959592,24.194007960949264,12609.297561138792,10518.001559954955
8632,2022-06-21,10974.0498046875,11164.990234375,10974.0498046875,11069.2998046875,5226260000,^IXIC,11069.446614583334,11551.413216145833,470.65826822916654,-68.26844217934448,11551.413216145833,531.757634555359,31.561977871485894,12614.92848525655,10487.897947035115
8633,2022-06-22,10941.9501953125,11216.76953125,10938.0595703125,11053.080078125,5238180000,^IXIC,11069.303059895834,11531.680045572917,490.39143880208314,-62.858218842015546,11531.680045572917,542.3900696487451,31.87368619234053,12616.460184870408,10446.899906275426
8634,2022-06-23,11137.6796875,11260.26953125,11046.2802734375,11232.1904296875,5258200000,^IXIC,11179.580078125,11528.850032552084,493.22145182291644,-47.20934894946994,11528.850032552084,544.1578184471055,31.24491240855764,12617.165669446294,10440.534395657873
8635,2022-06-24,11351.3095703125,11613.23046875,11337.7802734375,11607.6201171875,9468130000,^IXIC,11519.543619791666,11535.51904296875,486.55244140624984,-2.1889278958860356,11535.51904296875,543.1334293584003,40.79361844496297,12621.785901685551,10449.252184251949
8636,2022-06-27,11661.01953125,11677.490234375,11487.0703125,11524.5498046875,5047860000,^IXIC,11563.036783854166,11531.274544270833,482.30794270833314,4.390312601941514,11531.274544270833,542.5401239573182,40.56138446099322,12616.35479218547,10446.194296356196
8637,2022-06-28,11542.240234375,11635.849609375,11177.6796875,11181.5400390625,5433220000,^IXIC,11331.689778645834,11495.86552734375,465.68430989583305,-23.50315370436832,11495.86552734375,530.5773711252339,37.74214581816275,12557.020269594219,10434.710785093283
8638,2022-06-29,11160.2197265625,11226.330078125,11072.1904296875,11177.8896484375,5650860000,^IXIC,11158.803385416666,11450.239534505208,449.20193196614537,-43.25243331181199,11450.239534505208,517.563078777047,34.96088278944079,12485.365692059302,10415.113376951114
8639,2022-06-30,11048.25,11160.919921875,10850.009765625,11028.740234375,5654520000,^IXIC,11013.223307291666,11398.67019856771,432.40131347656234,-59.42733895001401,11398.67019856771,506.4883353573592,36.149118608996986,12411.64686928243,10385.69352785299
8640,2022-07-01,11006.830078125,11132.5498046875,10922.7099609375,11127.849609375,4865730000,^IXIC,11061.036458333334,11342.747509765624,399.0574609374997,-47.062738077948445,11342.747509765624,476.60244466639824,43.47477010712014,12295.95239909842,10389.542620432829
8641,2022-07-05,10964.1796875,11323.8896484375,10911.4501953125,11322.240234375,5053570000,^IXIC,11185.860026041666,11299.593994140625,361.8562174479166,-20.953804783033586,11299.593994140625,447.4796609110861,56.56112963547991,12194.553315962798,10404.634672318452
8642,2022-07-06,11337.900390625,11443.150390625,11250.3203125,11361.849609375,4851170000,^IXIC,11351.7734375,11261.999820963541,316.7432096354166,18.89514151222403,11261.999820963541,406.03746201102115,60.87999926234167,12074.074744985584,10449.924896941498
8643,2022-07-07,11422.599609375,11644.4697265625,11412.8798828125,11621.349609375,4685050000,^IXIC,11559.56640625,11235.666455078124,285.14317057291646,75.72802825590813,11235.666455078124,364.7477436333358,60.339087577598875,11965.161942344796,10506.170967811453
8644,2022-07-08,11503.6103515625,11689.7001953125,11479.76953125,11635.3095703125,4526570000,^IXIC,11601.593098958334,11209.500276692708,253.743756510417,103.01542723200733,11209.500276692708,312.6474730167811,72.78433817328627,11834.79522272627,10584.205330659146
8645,2022-07-11,11524.490234375,11541.099609375,11348.0595703125,11372.599609375,4362910000,^IXIC,11420.586263020834,11186.841748046874,226.55352213541693,68.78272082486671,11186.841748046874,276.2791060168856,65.3339572287865,11739.399960080646,10634.283536013103
8646,2022-07-12,11420.8896484375,11483.169921875,11207.080078125,11264.73046875,4317860000,^IXIC,11318.326822916666,11182.134098307291,221.27693522135405,41.03236048924679,11182.134098307291,273.01487246165806,56.4970689428955,11728.163843230608,10636.104353383975
8647,2022-07-13,11056.5498046875,11325.669921875,11031.26953125,11247.580078125,4433060000,^IXIC,11201.506510416666,11197.945247395834,208.61154947916665,1.1380843261790534,11197.945247395834,263.9238797808006,53.25303192805871,11725.793006957434,10670.097487834233
8648,2022-07-14,11151.2099609375,11279.9697265625,11005.9296875,11251.1904296875,4481070000,^IXIC,11179.029947916666,11215.4267578125,194.27021484374973,-12.490097851629892,11215.4267578125,249.40776220870416,49.9858520387798,11714.242282229909,10716.611233395091
8649,2022-07-15,11379.3603515625,11454.6904296875,11295.330078125,11452.419921875,4369060000,^IXIC,11400.8134765625,11231.970768229166,197.91927734375003,56.8725831390624,11231.970768229166,250.22160699263324,46.74894193698134,11732.413982214433,10731.5275542439
8650,2022-07-18,11561.6396484375,11629.0302734375,11322.83984375,11360.0498046875,5057920000,^IXIC,11437.306640625,11269.797607421875,180.6260253906251,61.82535908686357,11269.797607421875,217.56174924391698,46.544020183108984,11704.921105909709,10834.674108934041
8651,2022-07-19,11515.0,11721.2197265625,11448.9697265625,11713.150390625,5302740000,^IXIC,11627.779947916666,11312.490283203126,169.46231608072912,124.03531042789139,11312.490283203126,198.03495470580148,58.32579554139831,11708.560192614728,10916.420373791523
8652,2022-07-20,11726.08984375,11939.9599609375,11703.3603515625,11897.650390625,5467080000,^IXIC,11846.990234375,11351.367464192708,181.53152669270838,182.01531499310624,11351.367464192708,222.6077848137352,68.85987715490093,11796.58303382018,10906.151894565237
8653,2022-07-21,11914.150390625,12060.58984375,11812.7197265625,12059.6103515625,4680930000,^IXIC,11977.639973958334,11396.784309895833,198.7013346354168,194.88400019331277,11396.784309895833,252.66301899422515,76.64807311353508,11902.110347884283,10891.458271907382
