,Date,Open,High,Low,Close,Volume,Ticker
14739,2019-09-20,26532.880859375,26564.359375,26410.41015625,26435.669921875,1972985800,^HSI
14740,2019-09-23,26463.619140625,26483.029296875,26186.009765625,26222.400390625,1285452900,^HSI
14741,2019-09-24,26300.2109375,26391.98046875,26207.26953125,26281.0,2089366000,^HSI
14742,2019-09-25,26162.7109375,26190.560546875,25917.6796875,25945.349609375,1762622300,^HSI
14743,2019-09-26,26075.150390625,26099.640625,25917.580078125,26041.9296875,1700238600,^HSI
14744,2019-09-27,25977.98046875,26017.4609375,25840.66015625,25954.810546875,984279500,^HSI
14745,2019-09-30,25844.7109375,26161.69921875,25786.2890625,26092.26953125,1343934800,^HSI
14746,2019-10-02,25901.470703125,26092.619140625,25778.220703125,26042.689453125,1202153800,^HSI
14747,2019-10-03,25831.439453125,26192.869140625,25809.470703125,26110.310546875,1142351000,^HSI
14748,2019-10-04,26169.509765625,26169.509765625,25612.490234375,25821.029296875,1137243700,^HSI
14749,2019-10-08,25848.73046875,26180.029296875,25761.5,25893.400390625,1779110400,^HSI
14750,2019-10-09,25736.880859375,25866.83984375,25656.66015625,25682.810546875,1588334500,^HSI
14751,2019-10-10,25625.5703125,25809.580078125,25521.94921875,25707.9296875,1434231600,^HSI
14752,2019-10-11,25986.8203125,26393.009765625,25976.0703125,26308.439453125,2030977900,^HSI
14753,2019-10-14,26520.9296875,26636.9296875,26386.41015625,26521.849609375,2096251800,^HSI
14754,2019-10-15,26609.130859375,26609.130859375,26433.4296875,26503.9296875,1569211500,^HSI
14755,2019-10-16,26553.900390625,26698.560546875,26432.4296875,26664.279296875,1689389100,^HSI
14756,2019-10-17,26809.0390625,26956.8203125,26729.509765625,26848.490234375,1403839300,^HSI
14757,2019-10-18,26910.55078125,26985.080078125,26650.130859375,26719.580078125,1541856100,^HSI
14758,2019-10-21,26715.220703125,26818.439453125,26658.3203125,26725.6796875,1045151500,^HSI
14759,2019-10-22,26813.810546875,26844.2890625,26698.30078125,26786.19921875,1496851400,^HSI
14760,2019-10-23,26771.98046875,26818.990234375,26491.7109375,26566.73046875,1270778600,^HSI
14761,2019-10-24,26651.029296875,26810.4296875,26592.1796875,26797.94921875,1496729000,^HSI
14762,2019-10-25,26795.640625,26795.640625,26621.1796875,26667.390625,1151226200,^HSI
14763,2019-10-28,26770.109375,27005.6796875,26762.69921875,26891.259765625,1476176200,^HSI
14764,2019-10-29,27027.560546875,27027.560546875,26729.060546875,26786.759765625,1515348700,^HSI
14765,2019-10-30,26766.98046875,26809.529296875,26602.94921875,26667.7109375,1554112000,^HSI
14766,2019-10-31,26708.44921875,27009.5,26708.44921875,26906.720703125,1907594000,^HSI
14767,2019-11-01,26806.439453125,27102.419921875,26800.5703125,27100.759765625,1421451500,^HSI
14768,2019-11-04,27299.880859375,27547.30078125,27299.4609375,27547.30078125,1777502800,^HSI
14769,2019-11-05,27601.099609375,27733.0703125,27463.330078125,27683.400390625,1748633300,^HSI
14770,2019-11-06,27636.330078125,27750.91015625,27547.76953125,27688.640625,1316670900,^HSI
14771,2019-11-07,27690.599609375,27900.80078125,27534.91015625,27847.23046875,1353594600,^HSI
14772,2019-11-08,27894.560546875,27894.560546875,27582.2890625,27651.140625,1491797400,^HSI
14773,2019-11-11,27361.41015625,27361.41015625,26830.470703125,26926.55078125,1921659900,^HSI
14774,2019-11-12,27064.259765625,27076.669921875,26794.609375,27065.279296875,1149626200,^HSI
14775,2019-11-13,26761.16015625,26761.16015625,26465.330078125,26571.4609375,1855002900,^HSI
14776,2019-11-14,26444.23046875,26605.9609375,26203.970703125,26323.689453125,1554697800,^HSI
14777,2019-11-15,26529.94921875,26544.650390625,26300.080078125,26326.66015625,1180282700,^HSI
14778,2019-11-18,26442.390625,26702.16015625,26406.349609375,26681.08984375,1425323100,^HSI
14779,2019-11-19,26671.3203125,27093.80078125,26605.630859375,27093.80078125,1542578800,^HSI
14780,2019-11-20,26936.7890625,26962.169921875,26804.349609375,26889.609375,1333243700,^HSI
14781,2019-11-21,26587.58984375,26587.58984375,26306.01953125,26466.880859375,1712162300,^HSI
14782,2019-11-22,26584.880859375,26690.169921875,26487.669921875,26595.080078125,1100431900,^HSI
14783,2019-11-25,26873.349609375,27114.220703125,26852.890625,26993.0390625,1497175900,^HSI
14784,2019-11-26,27183.900390625,27227.869140625,26913.919921875,26913.919921875,2416392100,^HSI
14785,2019-11-27,26943.51953125,26974.279296875,26866.80078125,26954.0,1133748200,^HSI
14786,2019-11-28,26763.630859375,26991.80078125,26763.630859375,26893.73046875,998841900,^HSI
14787,2019-11-29,26705.380859375,26705.380859375,26308.099609375,26346.490234375,2004856800,^HSI
14788,2019-12-02,26475.33984375,26511.55078125,26393.08984375,26444.720703125,1348911800,^HSI
14789,2019-12-03,26315.970703125,26424.119140625,26063.01953125,26391.30078125,1795451800,^HSI
14790,2019-12-04,26071.390625,26191.7890625,25995.150390625,26062.560546875,1502327900,^HSI
14791,2019-12-05,26300.509765625,26300.509765625,26134.060546875,26217.0390625,1228026600,^HSI
14792,2019-12-06,26345.19921875,26520.080078125,26309.33984375,26498.369140625,1644211100,^HSI
14793,2019-12-09,26513.970703125,26618.25,26432.26953125,26494.73046875,1301819900,^HSI
14794,2019-12-10,26378.990234375,26527.08984375,26355.529296875,26436.619140625,956293300,^HSI
14795,2019-12-11,26410.08984375,26659.98046875,26364.4296875,26645.4296875,1409589200,^HSI
14796,2019-12-12,26837.939453125,27048.98046875,26837.939453125,26994.140625,1451721900,^HSI
14797,2019-12-13,27494.509765625,27687.759765625,27405.259765625,27687.759765625,2212195500,^HSI
14798,2019-12-16,27530.5,27715.9296875,27473.3203125,27508.08984375,1421412600,^HSI
14799,2019-12-17,27630.689453125,27894.720703125,27563.439453125,27843.7109375,1926224500,^HSI
14800,2019-12-18,27884.2109375,27884.2109375,27884.2109375,27884.2109375,0,^HSI
14801,2019-12-19,27908.779296875,27908.779296875,27675.240234375,27800.490234375,1296810200,^HSI
14802,2019-12-20,27834.55078125,27959.51953125,27740.66015625,27871.349609375,1680024400,^HSI
14803,2019-12-23,28024.619140625,28024.619140625,27830.080078125,27906.41015625,1216834000,^HSI
14804,2019-12-24,27901.509765625,27921.2890625,27792.66015625,27864.2109375,483984100,^HSI
14805,2019-12-27,28033.66015625,28226.109375,28000.619140625,28225.419921875,1375016100,^HSI
14806,2019-12-30,28250.48046875,28418.650390625,28165.130859375,28319.390625,1420447400,^HSI
14807,2015-01-02,3364.080078125,3375.1298828125,3359.949951171875,3370.590087890625,0,^STI
14808,2015-01-05,3368.3798828125,3369.050048828125,3319.719970703125,3328.280029296875,0,^STI
14809,2015-01-06,3294.239990234375,3295.510009765625,3272.39990234375,3281.949951171875,0,^STI
14810,2015-01-07,3281.93994140625,3309.800048828125,3267.889892578125,3298.360107421875,217210000,^STI
14811,2015-01-08,3303.64990234375,3347.2099609375,3299.639892578125,3345.110107421875,198665400,^STI
14812,2015-01-09,3368.419921875,3372.340087890625,3328.9599609375,3338.43994140625,229035700,^STI
14813,2015-01-12,3332.9599609375,3347.760009765625,3331.719970703125,3344.889892578125,180078600,^STI
14814,2015-01-13,3334.06005859375,3346.60009765625,3325.429931640625,3341.070068359375,251400700,^STI
14815,2015-01-14,3336.429931640625,3349.18994140625,3326.1201171875,3326.159912109375,253389100,^STI
14816,2015-01-15,3330.75,3342.1298828125,3327.39990234375,3338.840087890625,214856000,^STI
14817,2015-01-16,3325.530029296875,3341.550048828125,3291.5,3300.679931640625,286527400,^STI
14818,2015-01-19,3318.590087890625,3324.340087890625,3297.889892578125,3307.699951171875,158846800,^STI
14819,2015-01-20,3315.570068359375,3338.68994140625,3311.590087890625,3334.02001953125,157300200,^STI
14820,2015-01-21,3336.580078125,3354.4599609375,3331.27001953125,3354.4599609375,253469600,^STI
14821,2015-01-22,3352.199951171875,3377.340087890625,3349.110107421875,3370.2900390625,314391900,^STI
14822,2015-01-23,3390.4599609375,3419.300048828125,3388.330078125,3411.5,347330100,^STI
14823,2015-01-26,3409.360107421875,3409.75,3393.239990234375,3398.52001953125,264258600,^STI
14824,2015-01-27,3414.47998046875,3428.489990234375,3406.889892578125,3412.199951171875,279421000,^STI
14825,2015-01-28,3405.070068359375,3427.18994140625,3404.169921875,3419.14990234375,252717600,^STI
14826,2015-01-29,3402.3701171875,3428.389892578125,3402.179931640625,3419.050048828125,210293200,^STI
14827,2015-01-30,3422.179931640625,3432.6201171875,3391.199951171875,3391.199951171875,345236900,^STI
14828,2015-02-02,3398.510009765625,3423.35009765625,3394.5400390625,3423.35009765625,245686700,^STI
14829,2015-02-03,3421.830078125,3422.179931640625,3401.030029296875,3408.02001953125,202114400,^STI
14830,2015-02-04,3420.280029296875,3432.10009765625,3413.030029296875,3417.570068359375,243669400,^STI
14831,2015-02-05,3414.909912109375,3415.139892578125,3394.949951171875,3406.580078125,228776700,^STI
14832,2015-02-06,3411.47998046875,3441.659912109375,3407.949951171875,3431.360107421875,303018400,^STI
14833,2015-02-09,3425.72998046875,3434.47998046875,3416.260009765625,3418.02001953125,281846000,^STI
14834,2015-02-10,3417.469970703125,3434.7900390625,3417.449951171875,3434.239990234375,237465800,^STI
14835,2015-02-11,3439.489990234375,3448.9599609375,3431.080078125,3444.570068359375,177702400,^STI
14836,2015-02-12,3443.469970703125,3443.8798828125,3409.3798828125,3419.169921875,213820600,^STI
14837,2015-02-13,3424.6201171875,3429.469970703125,3413.56005859375,3426.219970703125,262214100,^STI
14838,2015-02-16,3417.669921875,3427.159912109375,3406.1298828125,3427.159912109375,221026600,^STI
14839,2015-02-17,3418.39990234375,3420.159912109375,3409.030029296875,3415.909912109375,203737200,^STI
14840,2015-02-18,3428.7099609375,3443.050048828125,3425.889892578125,3435.659912109375,164499800,^STI
14841,2015-02-23,3456.2099609375,3458.139892578125,3421.300048828125,3421.300048828125,299628700,^STI
14842,2015-02-24,3427.56005859375,3437.610107421875,3415.909912109375,3437.610107421875,280610000,^STI
14843,2015-02-25,3444.77001953125,3455.320068359375,3437.550048828125,3440.830078125,398883500,^STI
14844,2015-02-26,3439.239990234375,3439.2900390625,3417.469970703125,3426.179931640625,240089600,^STI
14845,2015-02-27,3420.820068359375,3428.75,3402.860107421875,3402.860107421875,370956200,^STI
14846,2015-03-02,3408.8798828125,3412.080078125,3389.72998046875,3403.889892578125,298871800,^STI
14847,2015-03-03,3416.56005859375,3430.81005859375,3415.699951171875,3422.110107421875,359969200,^STI
14848,2015-03-04,3420.820068359375,3430.18994140625,3415.429931640625,3415.530029296875,243829800,^STI
14849,2015-03-05,3411.3701171875,3422.030029296875,3395.27001953125,3395.27001953125,217249100,^STI
14850,2015-03-06,3410.31005859375,3423.760009765625,3406.3798828125,3417.510009765625,262876400,^STI
14851,2015-03-09,3395.360107421875,3408.419921875,3384.070068359375,3404.570068359375,290627600,^STI
14852,2015-03-10,3407.419921875,3416.389892578125,3394.52001953125,3398.260009765625,270519100,^STI
14853,2015-03-11,3380.669921875,3391.820068359375,3369.419921875,3378.590087890625,295329600,^STI
14854,2015-03-12,3371.6298828125,3380.409912109375,3357.110107421875,3373.60009765625,191497600,^STI
14855,2015-03-13,3369.179931640625,3381.4599609375,3362.159912109375,3362.77001953125,168353200,^STI
14856,2015-03-16,3361.3798828125,3387.360107421875,3358.030029296875,3376.0400390625,166443900,^STI
14857,2015-03-17,3392.2900390625,3397.929931640625,3366.570068359375,3369.949951171875,277458600,^STI
14858,2015-03-18,3357.969970703125,3373.570068359375,3356.659912109375,3361.75,231646600,^STI
14859,2015-03-19,3375.830078125,3386.159912109375,3371.760009765625,3386.159912109375,265958600,^STI
14860,2015-03-20,3385.090087890625,3417.449951171875,3376.6201171875,3412.43994140625,357587100,^STI
14861,2015-03-23,3413.64990234375,3430.320068359375,3409.419921875,3410.1298828125,204740900,^STI
14862,2015-03-24,3411.280029296875,3421.610107421875,3408.39990234375,3413.260009765625,196530400,^STI
14863,2015-03-25,3413.719970703125,3422.719970703125,3404.6298828125,3419.02001953125,162171500,^STI
14864,2015-03-26,3412.14990234375,3439.14990234375,3406.75,3431.590087890625,202916900,^STI
14865,2015-03-27,3436.1201171875,3453.60009765625,3434.1298828125,3450.10009765625,282530900,^STI
14866,2015-03-30,3441.93994140625,3458.7099609375,3440.300048828125,3454.260009765625,189397400,^STI
14867,2015-03-31,3469.02001953125,3469.02001953125,3442.43994140625,3447.010009765625,291509500,^STI
14868,2015-04-01,3439.760009765625,3450.5400390625,3435.590087890625,3447.02001953125,213578700,^STI
14869,2015-04-02,3446.60009765625,3454.800048828125,3444.800048828125,3453.75,179581400,^STI
14870,2015-04-06,3451.72998046875,3458.179931640625,3451.2099609375,3452.909912109375,139173300,^STI
14871,2015-04-07,3469.3798828125,3476.199951171875,3459.93994140625,3465.6201171875,202521500,^STI
14872,2015-04-08,3470.030029296875,3470.300048828125,3453.25,3460.679931640625,205160300,^STI
14873,2015-04-09,3472.6298828125,3476.27001953125,3450.260009765625,3460.300048828125,330340700,^STI
14874,2015-04-10,3470.75,3480.840087890625,3463.969970703125,3472.3798828125,309536900,^STI
14875,2015-04-13,3476.030029296875,3493.6201171875,3475.139892578125,3484.389892578125,239569700,^STI
14876,2015-04-14,3484.090087890625,3526.2900390625,3481.22998046875,3521.080078125,256481200,^STI
14877,2015-04-15,3532.699951171875,3544.510009765625,3528.56005859375,3539.949951171875,249271600,^STI
14878,2015-04-16,3549.85009765625,3549.85009765625,3523.7099609375,3531.610107421875,218220700,^STI
14879,2015-04-17,3528.169921875,3536.580078125,3514.239990234375,3525.18994140625,228500700,^STI
14880,2015-04-20,3519.239990234375,3525.840087890625,3497.360107421875,3503.25,172607400,^STI
14881,2015-04-21,3510.330078125,3517.139892578125,3502.25,3508.610107421875,212545400,^STI
14882,2015-04-22,3506.7099609375,3508.5,3487.7099609375,3496.239990234375,225253700,^STI
14883,2015-04-23,3504.449951171875,3516.5,3499.010009765625,3502.75,230909000,^STI
14884,2015-04-24,3507.8798828125,3523.080078125,3497.830078125,3513.0,243211800,^STI
14885,2015-04-27,3510.760009765625,3521.989990234375,3506.64990234375,3515.85009765625,227165000,^STI
14886,2015-04-28,3504.969970703125,3514.7099609375,3490.7900390625,3495.090087890625,255741000,^STI
14887,2015-04-29,3489.2099609375,3496.530029296875,3482.14990234375,3487.14990234375,189749300,^STI
14888,2015-04-30,3473.110107421875,3487.389892578125,3467.4599609375,3487.389892578125,306753500,^STI
14889,2015-05-04,3479.010009765625,3490.739990234375,3472.489990234375,3482.699951171875,205257300,^STI
14890,2015-05-05,3474.85009765625,3478.3701171875,3461.449951171875,3471.18994140625,181375200,^STI
14891,2015-05-06,3448.679931640625,3467.219970703125,3444.550048828125,3459.7900390625,243313200,^STI
14892,2015-05-07,3444.699951171875,3445.85009765625,3425.31005859375,3432.780029296875,187907800,^STI
14893,2015-05-08,3445.830078125,3459.7099609375,3437.699951171875,3452.010009765625,219748700,^STI
14894,2015-05-11,3463.889892578125,3473.330078125,3461.340087890625,3470.800048828125,141323500,^STI
14895,2015-05-12,3470.389892578125,3473.489990234375,3434.699951171875,3442.330078125,277739800,^STI
14896,2015-05-13,3449.1298828125,3459.949951171875,3444.14990234375,3453.169921875,192688900,^STI
14897,2015-05-14,3462.75,3464.81005859375,3443.699951171875,3455.780029296875,158908800,^STI
14898,2015-05-15,3461.830078125,3466.179931640625,3448.89990234375,3463.10009765625,219477200,^STI
14899,2015-05-18,3465.320068359375,3467.22998046875,3450.97998046875,3459.570068359375,164058300,^STI
14900,2015-05-19,3463.7099609375,3465.14990234375,3445.169921875,3454.0400390625,168350900,^STI
14901,2015-05-20,3446.43994140625,3450.669921875,3435.7099609375,3439.679931640625,199372600,^STI
14902,2015-05-21,3439.699951171875,3447.889892578125,3434.280029296875,3439.860107421875,575014000,^STI
14903,2015-05-22,3447.919921875,3457.419921875,3446.179931640625,3450.179931640625,190331600,^STI
14904,2015-05-25,3458.320068359375,3465.070068359375,3451.639892578125,3460.85009765625,98517000,^STI
14905,2015-05-26,3463.919921875,3467.10009765625,3456.85009765625,3459.97998046875,138860700,^STI
14906,2015-05-27,3434.800048828125,3438.18994140625,3412.52001953125,3424.93994140625,253931800,^STI
14907,2015-05-28,3426.25,3430.22998046875,3408.659912109375,3417.77001953125,209454600,^STI
14908,2015-05-29,3387.159912109375,3403.659912109375,3381.7900390625,3392.110107421875,485028200,^STI
14909,2015-06-02,3375.050048828125,3375.050048828125,3340.75,3340.75,361792300,^STI
14910,2015-06-03,3338.949951171875,3354.4599609375,3337.989990234375,3349.840087890625,308428500,^STI
14911,2015-06-04,3344.1298828125,3361.590087890625,3339.030029296875,3345.0,316871100,^STI
14912,2015-06-05,3345.6298828125,3349.010009765625,3326.840087890625,3333.669921875,238785300,^STI
14913,2015-06-08,3326.3701171875,3333.989990234375,3318.280029296875,3320.330078125,173852900,^STI
14914,2015-06-09,3316.9599609375,3330.320068359375,3295.1298828125,3295.1298828125,281943600,^STI
14915,2015-06-10,3296.60009765625,3337.1298828125,3294.31005859375,3325.77001953125,219022200,^STI
14916,2015-06-11,3338.300048828125,3358.77001953125,3336.669921875,3347.669921875,358061700,^STI
14917,2015-06-12,3350.77001953125,3358.4599609375,3343.81005859375,3353.85009765625,306971100,^STI
14918,2015-06-15,3338.10009765625,3343.840087890625,3309.489990234375,3323.1298828125,249030500,^STI
14919,2015-06-16,3311.93994140625,3311.93994140625,3291.06005859375,3298.090087890625,202882300,^STI
14920,2015-06-17,3315.219970703125,3346.02001953125,3311.800048828125,3325.909912109375,264453200,^STI
14921,2015-06-18,3324.159912109375,3326.050048828125,3299.2900390625,3300.419921875,168344400,^STI
14922,2015-06-19,3319.9599609375,3320.2099609375,3299.64990234375,3300.9599609375,205394600,^STI
14923,2015-06-22,3313.06005859375,3330.590087890625,3311.1201171875,3315.1298828125,174052400,^STI
14924,2015-06-23,3328.389892578125,3343.830078125,3323.260009765625,3339.780029296875,201304800,^STI
14925,2015-06-24,3348.010009765625,3361.0400390625,3338.739990234375,3351.330078125,226753400,^STI
14926,2015-06-25,3346.889892578125,3358.239990234375,3343.469970703125,3349.8701171875,184843100,^STI
14927,2015-06-26,3346.300048828125,3353.590087890625,3320.06005859375,3320.89990234375,190576300,^STI
14928,2015-06-29,3277.89990234375,3290.6298828125,3267.679931640625,3280.179931640625,215454000,^STI
14929,2015-06-30,3283.77001953125,3326.239990234375,3281.300048828125,3317.330078125,270177600,^STI
14930,2015-07-01,3317.469970703125,3342.0400390625,3311.030029296875,3331.139892578125,165755800,^STI
14931,2015-07-02,3354.820068359375,3357.949951171875,3326.360107421875,3327.840087890625,173471100,^STI
14932,2015-07-03,3331.030029296875,3348.300048828125,3328.989990234375,3342.72998046875,131999200,^STI
14933,2015-07-06,3319.929931640625,3334.7900390625,3307.260009765625,3332.93994140625,174041600,^STI
14934,2015-07-07,3342.199951171875,3346.47998046875,3327.699951171875,3340.929931640625,204421900,^STI
14935,2015-07-08,3329.989990234375,3335.3701171875,3274.22998046875,3284.989990234375,349488100,^STI
14936,2015-07-09,3261.169921875,3289.280029296875,3249.889892578125,3267.39990234375,257116900,^STI
14937,2015-07-10,3275.0,3291.409912109375,3272.590087890625,3279.8798828125,185123300,^STI
14938,2015-07-13,3298.280029296875,3316.3701171875,3290.110107421875,3311.219970703125,151685700,^STI
14939,2015-07-14,3321.590087890625,3330.22998046875,3309.280029296875,3316.5,0,^STI
14940,2015-07-15,3323.280029296875,3342.330078125,3322.1201171875,3338.860107421875,157448600,^STI
14941,2015-07-16,3351.4599609375,3358.090087890625,3345.760009765625,3353.449951171875,195164700,^STI
14942,2015-07-20,3370.0,3376.22998046875,3361.320068359375,3373.47998046875,224756100,^STI
14943,2015-07-21,3382.9599609375,3383.56005859375,3366.2099609375,3371.409912109375,202014200,^STI
14944,2015-07-22,3369.159912109375,3377.64990234375,3352.56005859375,3359.169921875,190123400,^STI
14945,2015-07-23,3371.1201171875,3375.969970703125,3356.3701171875,3356.3701171875,333250900,^STI
14946,2015-07-24,3360.860107421875,3366.52001953125,3346.860107421875,3352.64990234375,255771100,^STI
14947,2015-07-27,3348.820068359375,3348.830078125,3311.39990234375,3313.419921875,233175200,^STI
14948,2015-07-28,3305.260009765625,3306.6298828125,3277.1298828125,3281.090087890625,323690700,^STI
14949,2015-07-29,3286.75,3299.9599609375,3275.320068359375,3284.0,209558300,^STI
14950,2015-07-30,3282.199951171875,3284.2900390625,3248.35009765625,3249.52001953125,386411200,^STI
14951,2015-07-31,3214.639892578125,3217.860107421875,3184.570068359375,3202.5,725642700,^STI
14952,2015-08-03,3205.590087890625,3217.1298828125,3186.340087890625,3192.7900390625,376860600,^STI
14953,2015-08-04,3192.330078125,3193.5400390625,3175.070068359375,3191.0400390625,518830800,^STI
14954,2015-08-05,3179.169921875,3198.320068359375,3164.6201171875,3191.389892578125,431119400,^STI
14955,2015-08-06,3194.389892578125,3196.659912109375,3180.8701171875,3196.659912109375,226060100,^STI
14956,2015-08-11,3213.489990234375,3214.5,3148.340087890625,3153.06005859375,644175100,^STI
14957,2015-08-12,3099.6298828125,3100.85009765625,3057.6201171875,3061.489990234375,503535200,^STI
14958,2015-08-13,3068.909912109375,3103.489990234375,3063.60009765625,3091.780029296875,331804700,^STI
14959,2015-08-14,3094.89990234375,3118.52001953125,3092.580078125,3114.25,228618200,^STI
14960,2015-08-17,3114.56005859375,3116.360107421875,3067.35009765625,3067.35009765625,269270700,^STI
14961,2015-08-18,3076.860107421875,3084.830078125,3049.64990234375,3049.64990234375,302232500,^STI
14962,2015-08-19,3056.169921875,3063.239990234375,3039.139892578125,3041.25,364260000,^STI
14963,2015-08-20,3023.469970703125,3027.35009765625,3000.929931640625,3009.780029296875,280388500,^STI
14964,2015-08-21,2961.580078125,2979.639892578125,2947.8701171875,2971.010009765625,348683700,^STI
14965,2015-08-24,2918.239990234375,2918.8701171875,2843.389892578125,2843.389892578125,424998800,^STI
14966,2015-08-25,2809.550048828125,2926.760009765625,2808.31005859375,2886.2900390625,594979100,^STI
14967,2015-08-26,2859.659912109375,2905.2900390625,2847.169921875,2873.0,373092100,^STI
14968,2015-08-27,2915.179931640625,2952.8701171875,2909.780029296875,2945.429931640625,439281700,^STI
14969,2015-08-28,2984.550048828125,2999.080078125,2947.3701171875,2955.93994140625,338757700,^STI
14970,2015-08-31,2987.179931640625,2987.179931640625,2921.43994140625,2921.43994140625,335994700,^STI
14971,2015-09-01,2915.530029296875,2930.18994140625,2878.110107421875,2882.77001953125,270394000,^STI
14972,2015-09-02,2897.760009765625,2906.669921875,2877.489990234375,2878.1298828125,252188900,^STI
14973,2015-09-03,2878.93994140625,2908.580078125,2878.469970703125,2906.429931640625,130165600,^STI
14974,2015-09-04,2888.889892578125,2893.1201171875,2859.320068359375,2863.81005859375,248801500,^STI
14975,2015-09-07,2842.280029296875,2865.530029296875,2832.64990234375,2852.409912109375,188827500,^STI
14976,2015-09-08,2859.93994140625,2892.179931640625,2829.199951171875,2885.320068359375,254863800,^STI
14977,2015-09-09,2901.070068359375,2931.64990234375,2890.840087890625,2928.179931640625,278849300,^STI
14978,2015-09-10,2885.800048828125,2898.14990234375,2868.14990234375,2888.030029296875,194180600,^STI
14979,2015-09-14,2887.409912109375,2889.10009765625,2871.199951171875,2871.469970703125,223378900,^STI
14980,2015-09-15,2854.719970703125,2857.139892578125,2837.590087890625,2841.93994140625,434647900,^STI
14981,2015-09-16,2862.06005859375,2886.85009765625,2855.780029296875,2868.739990234375,309553700,^STI
14982,2015-09-17,2877.590087890625,2903.580078125,2877.22998046875,2895.81005859375,286434400,^STI
14983,2015-09-18,2893.2099609375,2919.77001953125,2879.590087890625,2879.590087890625,487388400,^STI
14984,2015-09-21,2855.0400390625,2886.389892578125,2854.669921875,2882.27001953125,0,^STI
14985,2015-09-22,2890.110107421875,2904.97998046875,2862.719970703125,2868.469970703125,0,^STI
14986,2015-09-23,2859.580078125,2860.10009765625,2827.18994140625,2845.739990234375,0,^STI
14987,2015-09-25,2829.679931640625,2841.889892578125,2816.760009765625,2832.639892578125,0,^STI
14988,2015-09-28,2823.090087890625,2829.639892578125,2780.739990234375,2791.919921875,0,^STI
14989,2015-09-29,2762.639892578125,2790.60009765625,2740.360107421875,2787.93994140625,0,^STI
14990,2015-09-30,2778.590087890625,2799.800048828125,2772.260009765625,2790.889892578125,0,^STI
14991,2015-10-01,2795.39990234375,2820.35009765625,2792.840087890625,2801.85009765625,0,^STI
14992,2015-10-02,2796.360107421875,2797.31005859375,2765.43994140625,2793.14990234375,0,^STI
14993,2015-10-05,2826.070068359375,2851.25,2822.280029296875,2851.25,0,^STI
14994,2015-10-06,2882.5,2899.06005859375,2876.1201171875,2897.409912109375,0,^STI
14995,2015-10-07,2897.06005859375,2968.06005859375,2882.85009765625,2961.81005859375,0,^STI
14996,2015-10-08,2978.030029296875,2983.6201171875,2938.8798828125,2947.030029296875,0,^STI
14997,2015-10-09,2968.169921875,3011.6298828125,2963.0,2998.5,0,^STI
14998,2015-10-12,2991.590087890625,3035.669921875,2979.6298828125,3032.110107421875,0,^STI
14999,2015-10-13,3021.860107421875,3031.139892578125,2984.780029296875,2984.8798828125,0,^STI
15000,2015-10-14,2981.239990234375,3004.080078125,2960.860107421875,2983.919921875,0,^STI
15001,2015-10-15,2996.14990234375,3017.39990234375,2994.75,3015.139892578125,0,^STI
15002,2015-10-16,3032.85009765625,3047.10009765625,3021.47998046875,3030.610107421875,0,^STI
15003,2015-10-19,3023.530029296875,3032.25,3013.64990234375,3024.5,0,^STI
15004,2015-10-20,3024.820068359375,3032.919921875,3012.60009765625,3019.030029296875,0,^STI
15005,2015-10-21,3034.699951171875,3038.830078125,3016.760009765625,3025.699951171875,0,^STI
15006,2015-10-22,3026.39990234375,3046.39990234375,3025.8701171875,3038.110107421875,0,^STI
15007,2015-10-23,3070.93994140625,3074.9599609375,3061.64990234375,3068.4599609375,0,^STI
15008,2015-10-26,3092.31005859375,3104.719970703125,3081.909912109375,3083.070068359375,0,^STI
15009,2015-10-27,3074.199951171875,3082.280029296875,3049.550048828125,3052.530029296875,0,^STI
15010,2015-10-28,3043.449951171875,3055.81005859375,3035.760009765625,3040.510009765625,0,^STI
15011,2015-10-29,3050.60009765625,3059.570068359375,2997.64990234375,3001.510009765625,0,^STI
15012,2015-10-30,2975.739990234375,3007.530029296875,2975.739990234375,2998.35009765625,0,^STI
15013,2015-11-02,2976.719970703125,2981.1201171875,2948.419921875,2974.409912109375,0,^STI
15014,2015-11-03,3001.719970703125,3019.639892578125,2999.56005859375,2999.56005859375,0,^STI
15015,2015-11-04,3010.85009765625,3041.780029296875,3008.89990234375,3040.47998046875,0,^STI
15016,2015-11-05,3029.43994140625,3043.85009765625,3017.8701171875,3023.64990234375,0,^STI
15017,2015-11-06,3022.52001953125,3025.760009765625,3006.510009765625,3010.469970703125,0,^STI
15018,2015-11-09,3014.800048828125,3022.260009765625,2989.22998046875,2997.719970703125,0,^STI
15019,2015-11-11,2999.320068359375,3011.97998046875,2980.820068359375,2981.590087890625,0,^STI
15020,2015-11-12,2973.330078125,2983.139892578125,2955.35009765625,2959.010009765625,0,^STI
15021,2015-11-13,2938.68994140625,2948.7099609375,2919.10009765625,2925.679931640625,0,^STI
15022,2015-11-16,2902.909912109375,2923.93994140625,2885.60009765625,2915.72998046875,0,^STI
15023,2015-11-17,2934.3798828125,2940.860107421875,2910.169921875,2916.780029296875,0,^STI
15024,2015-11-18,2905.5,2909.449951171875,2884.030029296875,2886.080078125,0,^STI
15025,2015-11-19,2907.1298828125,2932.780029296875,2906.820068359375,2919.830078125,0,^STI
15026,2015-11-20,2915.0,2919.02001953125,2892.31005859375,2917.909912109375,0,^STI
