,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL
8783,2015-06-03,27716.33984375,27767.23046875,27508.83984375,27657.470703125,1735744700,^HSI,27644.513671875,27629.38304036458,175.96557291666576,5.732421124437767,27629.38304036458,252.83803090282157,55.812382114593085,28135.059102170224,27123.706978558937
8784,2015-06-04,27645.359375,27854.740234375,27094.5,27551.890625,3066127000,^HSI,27500.376953125,27616.63522135417,172.5861588541653,-44.90830126086239,27616.63522135417,252.58070976902013,53.596417878726044,28121.796640892208,27111.47380181613
8785,2015-06-05,27538.060546875,27646.720703125,27211.359375,27260.16015625,2228885200,^HSI,27372.746744791668,27616.910221354163,172.36615885416558,-94.43596824559016,27616.910221354163,252.29773016260285,43.97809467124887,28121.50568167937,27112.314761028956
8786,2015-06-08,27147.240234375,27428.58984375,27060.240234375,27316.279296875,2391660200,^HSI,27268.369791666668,27603.71090494792,183.7194335937498,-121.68595222313274,27603.71090494792,263.6061001033942,43.61004258699967,28130.923105154707,27076.49870474113
8787,2015-06-09,27295.880859375,27322.140625,26971.5703125,26989.51953125,2384116300,^HSI,27094.41015625,27572.8029296875,200.65073567708313,-158.94709508479775,27572.8029296875,285.5010654680091,39.920276116863576,28143.80506062352,27001.80079875148
8788,2015-06-10,27052.7890625,27116.919921875,26573.9609375,26687.640625,1977373500,^HSI,26792.840494791668,27537.499609375,232.42372395833337,-213.5923998064927,27537.499609375,334.55867218749086,36.530743685606176,28206.616953749985,26868.38226500002
8789,2015-06-11,26938.150390625,26991.509765625,26839.4296875,26907.849609375,1670581300,^HSI,26912.9296875,27517.060611979163,252.6270833333334,-159.42627541693707,27517.060611979163,359.95817152759906,40.219498102832745,28236.976955034363,26797.144268923963
8790,2015-06-12,27082.599609375,27356.509765625,26987.51953125,27280.5390625,1734157900,^HSI,27208.189453125,27512.850911458336,256.8367838541668,-79.08043226558078,27512.850911458336,363.20176790034344,38.07712452374493,28239.254447259023,26786.447375657648
8791,2015-06-15,27095.1796875,27131.359375,26841.51953125,26861.810546875,1324712200,^HSI,26944.896484375,27475.662760416664,278.5888020833334,-127.0130677836548,27475.662760416664,381.85140110299045,24.96587410629492,28239.365562622646,26711.959958210682
8792,2015-06-16,26807.669921875,26892.880859375,26553.0390625,26566.69921875,1761927200,^HSI,26670.873046875,27428.885416666664,316.6596354166666,-159.5850949541364,27428.885416666664,420.35235895776225,24.70490341588126,28269.590134582188,26588.18069875114
8793,2015-06-17,26671.19921875,26880.7890625,26555.9609375,26753.7890625,1819404400,^HSI,26730.1796875,27382.730240885412,344.9136621093747,-126.12828949610844,27382.730240885412,444.4070758544601,31.44513513124396,28271.544392594333,26493.91608917649
8794,2015-06-18,26786.529296875,26873.669921875,26595.9609375,26694.66015625,1469953200,^HSI,26721.430338541668,27338.35475260417,370.10736328124966,-111.12530673857324,27338.35475260417,464.48717118485564,34.03995664276694,28267.32909497388,26409.38041023446
8795,2015-06-19,26885.73046875,27011.94921875,26701.720703125,26760.529296875,2497578900,^HSI,26824.733072916668,27304.11220703125,387.22698567708323,-82.5319776851064,27304.11220703125,476.29353251500385,33.92882075463362,28256.699272061258,26351.52514200124
8796,2015-06-22,26854.3203125,27166.51953125,26811.66015625,27080.849609375,1429174800,^HSI,27019.676432291668,27259.57734375,367.56145833333323,-43.51216302640209,27259.57734375,457.9093616856777,40.333272376895366,28175.396067121354,26343.758620378645
8797,2015-06-23,27126.470703125,27406.41015625,27008.509765625,27333.4609375,2138105800,^HSI,27249.460286458332,27205.18453776042,313.469143880208,9.416290685978641,27205.18453776042,381.3651384731168,41.771176538871664,27967.91481470665,26442.454260814186
8798,2015-06-24,27397.369140625,27470.5,27292.849609375,27404.970703125,1659067500,^HSI,27389.440104166668,27170.02301432292,281.8237727864578,51.904088306513806,27170.02301432292,323.2190071074656,47.68521575029745,27816.46102853785,26523.58500010799
8799,2015-06-25,27329.169921875,27350.490234375,27120.720703125,27145.75,1908078300,^HSI,27205.653645833332,27149.32786458333,263.19813802083263,14.267016140654503,27149.32786458333,305.69707062847937,46.59330705724535,27760.72200584029,26537.933723326372
8800,2015-06-26,27016.08984375,27016.08984375,26522.44921875,26663.869140625,2473398200,^HSI,26734.136067708332,27114.62884114583,270.0182942708332,-93.94246772920671,27114.62884114583,311.7137638504088,40.52630764715752,27738.056368846646,26491.201313445014
8801,2015-06-29,26560.130859375,26631.509765625,25617.779296875,25966.98046875,3023218900,^HSI,26072.08984375,27041.476171875,299.09765624999983,-216.06907930537642,27041.476171875,373.4034710063063,34.54612805852592,27788.283113887614,26294.66922986239
8802,2015-06-30,25944.029296875,26470.439453125,25885.66015625,26250.029296875,2480821500,^HSI,26202.04296875,26977.94944661458,317.33427734375,-163.00507766538055,26977.94944661458,403.0972041864741,40.5805002295021,27784.143854987527,26171.755038241634
8803,2015-07-02,26459.4296875,26459.4296875,26135.619140625,26282.3203125,2185444300,^HSI,26292.456380208332,26910.34658203125,315.23373372395855,-130.67345183811784,26910.34658203125,398.7777178046788,40.01285166284629,27707.902017640605,26112.791146421892
8804,2015-07-03,26349.83984375,26402.849609375,25933.119140625,26064.109375,1888925900,^HSI,26133.359375,26841.995703125,324.5815755208334,-145.54868617910148,26841.995703125,409.3374701086916,31.90641137288175,27660.670643342386,26023.320762907617
8805,2015-07-06,26083.990234375,26261.529296875,24750.310546875,25236.279296875,3514118700,^HSI,25416.039713541668,26744.1603515625,372.4835742187503,-237.70545064641507,26744.1603515625,499.67383150652626,27.67585632840178,27743.508014575553,25744.812688549446
8806,2015-07-07,25391.759765625,25439.33984375,24819.259765625,24975.310546875,3020385200,^HSI,25077.970052083332,26634.640364583338,461.3883854166679,-224.92551636213054,26634.640364583338,607.2070160289835,27.167714853785384,27849.054396641306,25420.22633252537
8807,2015-07-08,24411.30078125,24411.30078125,22836.8203125,23516.560546875,5441410900,^HSI,23588.227213541668,26459.331217447918,643.3132975260426,-297.53299726561534,26459.331217447918,902.0411278435799,18.061182526153416,28263.41347313508,24655.248961760757
8808,2015-07-09,23435.5,24695.75,23332.900390625,24392.7890625,4266946400,^HSI,24140.479817708332,26326.71318359375,769.1040104166666,-189.5047861992913,26326.71318359375,1035.5262645793096,26.374477470192872,28397.76571275237,24255.66065443513
8809,2015-07-10,24567.919921875,25015.169921875,24567.919921875,24901.279296875,3230873300,^HSI,24828.123046875,26222.4728515625,832.1450781250002,-111.70726846727784,26222.4728515625,1077.4917247213525,33.4896725157117,28377.456301005204,24067.489402119794
8810,2015-07-13,24709.580078125,25275.759765625,24596.439453125,25224.009765625,2124810600,^HSI,25032.069661458332,26113.666861979167,864.0668684895833,-83.45011556891053,26113.666861979167,1082.5755738551163,33.58855853701748,28278.8180096894,23948.515714268935
8811,2015-07-14,25184.060546875,25250.94921875,24906.470703125,25120.91015625,2129805300,^HSI,25092.776692708332,26021.060872395836,897.1739908854172,-68.97838391201272,26021.060872395836,1086.936405816058,31.68102728425174,28194.93368402795,23847.18806076372
8812,2015-07-15,25219.44921875,25219.44921875,24862.650390625,25055.759765625,1603476600,^HSI,25045.953125,25939.814876302084,929.6879687500008,-64.09761707496428,25939.814876302084,1096.4955006215548,29.774228081062276,28132.805877545194,23746.823875058973
8813,2015-07-16,24976.080078125,25170.349609375,24841.140625,25162.779296875,1386159700,^HSI,25058.08984375,25856.210384114584,942.6164290364588,-56.44717658771845,25856.210384114584,1096.8066938726547,30.899233851896554,28049.823771859894,23662.596996369273
8814,2015-07-17,25246.640625,25517.44921875,25183.859375,25415.26953125,1279509000,^HSI,25372.192708333332,25788.748502604165,923.5563151041667,-30.068969082399708,25788.748502604165,1082.1848996248468,37.53770212299513,27953.118301853858,23624.378703354472
8815,2015-07-20,25540.310546875,25540.310546875,25298.9609375,25404.810546875,1088244600,^HSI,25414.694010416668,25718.24654947917,883.4096158854169,-22.907647340036288,25718.24654947917,1056.7726740524668,43.21532266322505,27831.791897584102,23604.701201374235
8816,2015-07-21,25428.880859375,25634.3203125,25342.689453125,25536.4296875,1125389100,^HSI,25504.479817708332,25642.48671875,813.8744921874998,-11.304519502406071,25642.48671875,1011.9233028079275,42.74058687681211,27666.333324365853,23618.640113134144
8817,2015-07-22,25401.7890625,25401.7890625,25177.599609375,25282.619140625,1298894500,^HSI,25287.3359375,25544.380501302083,721.8514876302082,-23.73937651597778,25544.380501302083,940.5221975225099,39.8087118049069,27425.424896347104,23663.336106257062
8818,2015-07-23,25308.55078125,25500.990234375,25250.359375,25398.849609375,1130615300,^HSI,25383.399739583332,25444.078483072917,603.5668717447918,-6.702239230391031,25444.078483072917,834.3771092044364,42.29742474071948,27112.83270148179,23775.324264664043
8819,2015-07-24,25279.94921875,25279.94921875,25073.19921875,25128.509765625,1134624200,^HSI,25160.552734375,25341.8234375,510.665625,-23.66463092491612,25341.8234375,725.3179323267622,47.07932563136096,26792.459302153522,23891.187572846477
8820,2015-07-27,24906.779296875,24908.580078125,24282.2109375,24351.9609375,2317678800,^HSI,24514.250651041668,25230.829166666666,476.9798828125,-100.15495991147624,25230.829166666666,668.6822725028884,43.97992866907293,26568.193711672444,23893.46462166089
8821,2015-07-28,24269.900390625,24947.349609375,24140.619140625,24503.939453125,2134225400,^HSI,24530.636067708332,25153.756477864583,462.8988606770834,-89.741764791386,25153.756477864583,655.3155331381824,64.68547871004293,26464.387544140947,23843.12541158822
8822,2015-07-29,24630.439453125,24718.640625,24444.470703125,24619.44921875,1350559500,^HSI,24594.186848958332,25073.363671875,432.82567708333335,-73.80597598332241,25073.363671875,617.4772124069489,58.34038644003538,26308.318096688898,23838.4092470611
8823,2015-07-30,24822.419921875,24872.69921875,24478.0703125,24497.98046875,1488228200,^HSI,24616.25,24989.553352864583,411.47198242187494,-60.4825875251358,24989.553352864583,553.7701658462487,44.843332128029246,26097.09368455708,23882.013021172086
8824,2015-07-31,24650.9296875,24661.189453125,24467.830078125,24636.279296875,1363737600,^HSI,24588.432942708332,24912.30703125,389.7869661458335,-55.393350158095224,24912.30703125,489.8889250129888,38.1900350853841,25892.084881275976,23932.52918122402
8825,2015-08-03,24533.140625,24533.140625,24232.599609375,24411.419921875,1466970000,^HSI,24392.38671875,24861.124381510417,395.7146126302085,-78.96897541805767,24861.124381510417,487.9608084786326,32.60825072595016,25837.04599846768,23885.202764553153
8826,2015-08-04,24364.41015625,24519.349609375,24217.779296875,24406.119140625,1225548200,^HSI,24381.082682291668,24826.280013020834,409.05871744791676,-72.55638563035896,24826.280013020834,496.4688281646877,33.19379189246561,25819.21766935021,23833.342356691457
8827,2015-08-05,24466.30078125,24582.189453125,24420.94921875,24514.16015625,1105419800,^HSI,24505.766276041668,24872.15696614583,362.9974609374998,-67.2898536090582,24872.15696614583,411.0964206387996,36.79029085155286,25694.34980742343,24049.96412486823
8828,2015-08-06,24527.740234375,24527.740234375,24320.75,24375.279296875,977477100,^HSI,24407.923177083332,24885.529134114586,349.6252929687498,-91.07006208004198,24885.529134114586,389.8441212112611,24.27705348626695,25665.217376537108,24105.840891692063
8829,2015-08-07,24327.560546875,24641.9296875,24327.560546875,24552.470703125,1106892000,^HSI,24507.3203125,24869.488997395834,365.6654296874998,-66.02915406493238,24869.488997395834,398.8266390427404,26.50791842161496,25667.142275481314,24071.835719310355
8830,2015-08-10,24433.66015625,24602.669921875,24135.640625,24521.119140625,1211647200,^HSI,24419.809895833332,24838.876009114585,376.9590527343751,-74.11346320711189,24838.876009114585,409.0571182106566,21.884558903687903,25656.990245535897,24020.761772693273
8831,2015-08-11,24694.779296875,24924.0703125,24420.7109375,24498.2109375,1608447800,^HSI,24614.330729166668,24814.9537109375,370.70682291666617,-36.07936143758416,24814.9537109375,407.41394259746386,32.34818809274182,25629.78159613243,24000.125825742572
8832,2015-08-12,24269.109375,24324.189453125,23826.9609375,23916.01953125,1851647500,^HSI,24022.389973958332,24763.775553385414,383.4315917968743,-128.90358111473103,24763.775553385414,439.86533606153546,21.67173424445849,25643.506225508485,23884.044881262344
8833,2015-08-13,23935.48046875,24133.869140625,23860.8203125,24018.80078125,1716745000,^HSI,24004.496744791668,24711.0958984375,385.6079557291663,-122.16192519674307,24711.0958984375,465.12755750496314,23.693210168451046,25641.351013447427,23780.84078342757
8834,2015-08-14,24055.01953125,24126.30078125,23957.359375,23991.029296875,1198083100,^HSI,24024.896484375,24643.731087239583,353.18068033854144,-116.81171277949458,24643.731087239583,461.89481249071235,34.42891578644698,25567.52071222101,23719.941462258157
8835,2015-08-17,23945.599609375,23950.5703125,23699.83984375,23814.650390625,1197838600,^HSI,23821.686848958332,24564.080729166664,323.63229166666605,-152.92950246818614,24564.080729166664,459.2945877427311,29.83854483730073,25482.669904652128,23645.4915536812
8836,2015-08-18,23956.859375,24024.369140625,23464.349609375,23474.970703125,1454347800,^HSI,23654.563151041668,24471.584895833334,311.5028385416666,-174.8559229008718,24471.584895833334,446.02578659070844,24.765076309984707,25363.63646901475,23579.533322651918
8837,2015-08-19,23555.01953125,23586.7890625,23138.73046875,23167.849609375,1914775100,^HSI,23297.789713541668,24372.107584635414,340.6822591145827,-210.22870868706195,24372.107584635414,475.4096130208949,19.986738858966916,25322.926810677203,23421.288358593625
8838,2015-08-20,22973.869140625,23033.970703125,22610.529296875,22757.470703125,2339044200,^HSI,22800.656901041668,24242.970442708334,407.43132812499846,-236.00108649870765,24242.970442708334,533.4835420293282,16.468032811707886,25309.93752676699,23176.00335864968
8839,2015-08-21,22343.25,22492.7890625,22185.849609375,22409.619140625,2490613900,^HSI,22362.752604166668,24103.080436197917,483.54110677083224,-239.94207285408092,24103.080436197917,636.9899066649467,15.09821702458288,25377.06024952781,22829.100622868023
8840,2015-08-24,21605.970703125,21679.44921875,21136.48046875,21251.5703125,3579922600,^HSI,21355.833333333332,23945.1595703125,637.7674869791656,-270.66564642481313,23945.1595703125,876.2627695188033,11.2470654560709,25697.685109350106,22192.63403127489
8841,2015-08-25,21119.529296875,21871.400390625,20865.259765625,21404.9609375,3588835100,^HSI,21380.540364583332,23787.65478515625,787.3792643229165,-203.80812903786122,23787.65478515625,1034.3374736388955,8.914020278916027,25856.329732434042,21718.979837878458
8842,2015-08-26,21434.25,21686.44921875,21060.08984375,21080.390625,2956076900,^HSI,21275.643229166668,23621.727604166666,925.7149479166652,-168.95657281109376,23621.727604166666,1157.0447309226504,8.897517814958235,25935.81706601197,21307.638142321364
8843,2015-08-27,21758.619140625,21963.4296875,21407.58984375,21838.5390625,3192968200,^HSI,21736.51953125,23477.741080729167,1013.4451888020831,-114.54140580523705,23477.741080729167,1204.9588326993894,16.791372147309474,25887.658746127945,21067.82341533039
8844,2015-08-28,22424.400390625,22424.400390625,21585.330078125,21612.390625,3009422400,^HSI,21874.040364583332,23342.021451822915,1065.239557291667,-91.87173452776335,23342.021451822915,1225.9564086608618,19.849849970253103,25793.93426914464,20890.10863450119
8845,2015-08-31,21793.01953125,21793.01953125,21399.619140625,21670.580078125,2686630600,^HSI,21621.072916666668,23203.45576171875,1122.0586848958328,-94.0166419904608,23203.45576171875,1257.2066124213811,15.034204944932526,25717.868986561512,20689.042536875986
8846,2015-09-01,21692.779296875,21692.779296875,21170.859375,21185.4296875,2155988500,^HSI,21349.689453125,23051.886100260417,1171.0226204427083,-96.90656225991019,23051.886100260417,1290.0627887071844,16.2512956025801,25632.011677674785,20471.76052284605
8847,2015-09-02,21101.419921875,21288.529296875,20771.76953125,20934.939453125,2512620100,^HSI,20998.412760416668,22876.518424479167,1201.0022786458333,-104.25212882360894,22876.518424479167,1320.0655233951384,14.989288296104277,25516.649471269444,20236.38737768889
8848,2015-09-04,21158.9296875,21174.859375,20715.01953125,20840.609375,2120922200,^HSI,20910.162760416668,22701.63040364583,1215.163671875,-98.28402459645211,22701.63040364583,1338.0764752699292,14.288292723926702,25377.78335418569,20025.477453105974
8849,2015-09-07,20683.310546875,21056.390625,20579.9296875,20583.51953125,1656172300,^HSI,20739.946614583332,22513.26171875,1204.1264973958337,-98.17988990369474,22513.26171875,1335.6755915638678,14.397217455765684,25184.612901877736,19841.910535622264
8850,2015-09-08,20636.830078125,21431.990234375,20524.880859375,21259.0390625,2266169400,^HSI,21071.970052083332,22345.8697265625,1149.0735611979171,-73.90879734169616,22345.8697265625,1293.2730929899344,21.25884380775868,24932.41591254237,19759.323540582634
8851,2015-09-09,21632.689453125,22228.58984375,21529.810546875,22131.310546875,2945626500,^HSI,21963.236979166668,22213.3150390625,1028.2712109375004,-16.21349550817637,22213.3150390625,1179.3760206469265,36.72705389551433,24572.067080356355,19854.562997768648
8852,2015-09-10,21667.859375,21771.5703125,21492.08984375,21562.5,2092595900,^HSI,21608.720052083332,22092.63154296875,931.8421647135417,-34.62041886561886,22092.63154296875,1105.70580024198,37.799347695616326,24304.04314345271,19881.21994248479
8853,2015-09-11,21710.130859375,21909.8203125,21472.16015625,21504.369140625,2371639300,^HSI,21628.783203125,21973.845865885414,811.9270507812492,-28.332813268416125,21973.845865885414,1013.2502940100571,41.78432577117343,24000.346453905528,19947.3452778653
8854,2015-09-14,21678.880859375,21762.150390625,21441.7109375,21561.900390625,1472113700,^HSI,21588.587239583332,21852.030403645833,681.0513736979168,-25.78788955201022,21852.030403645833,893.0044627883615,53.3249024226561,23638.039329222556,20066.02147806911
8855,2015-09-15,21527.529296875,21634.48046875,21411.169921875,21455.23046875,1352205800,^HSI,21500.293619791668,21735.9607421875,553.7834049479161,-28.37055309473055,21735.9607421875,765.2454496837714,51.68015883324504,23266.451641555042,20205.46984281996
8856,2015-09-16,21731.33984375,22103.060546875,21608.5,21966.66015625,2077633300,^HSI,21892.740234375,21647.869596354165,439.26491536458417,37.163699240217504,21647.869596354165,620.4732902092011,58.011546771388744,22888.81617677257,20406.92301593576
8857,2015-09-17,22172.6796875,22203.359375,21718.7109375,21854.630859375,2118628500,^HSI,21925.567057291668,21579.258463541668,363.08339843750036,63.586602093864315,21579.258463541668,490.7290338815694,52.7612303206343,22560.716531304806,20597.80039577853
8858,2015-09-18,21807.25,22052.109375,21807.25,21920.830078125,2054752700,^HSI,21926.729817708332,21535.562109375,323.75667968749985,80.54767317046,21535.562109375,408.21946372291336,50.80150923125588,22352.001036820828,20719.123181929175
8859,2015-09-21,21614.4296875,21778.060546875,21590.69921875,21756.9296875,1372777800,^HSI,21708.563151041668,21502.85263671875,294.31815429687487,46.595950973385285,21502.85263671875,362.0487415860868,51.345138912105575,22226.950119890924,20778.75515354658
8860,2015-09-22,21794.33984375,22111.669921875,21768.98046875,21796.580078125,1438158500,^HSI,21892.41015625,21529.681477864586,301.07929687499944,80.31741851184366,21529.681477864586,370.36619044770345,58.57499856503715,22270.413858759992,20788.94909696918
8861,2015-09-23,21529.470703125,21577.44921875,21008.609375,21302.91015625,2304513300,^HSI,21296.322916666668,21525.47060546875,306.13234375000013,-49.90166148298524,21525.47060546875,372.62297178918396,54.36899989344601,22270.716549047116,20780.22466189038
8862,2015-09-24,21304.900390625,21363.2109375,21053.5,21095.98046875,1596740300,^HSI,21170.897135416668,21520.23330078125,312.41710937499937,-74.54482162504674,21520.23330078125,377.02922848459275,53.782553603365706,22274.291757750434,20766.174843812063
8863,2015-09-25,21070.390625,21318.330078125,20957.990234375,21186.3203125,1728956700,^HSI,21154.213541666668,21491.118001302086,323.73287760416605,-69.37910500548685,21491.118001302086,381.9001289121175,56.290101853320024,22254.91825912632,20727.31774347785
8864,2015-09-29,20579.220703125,20579.220703125,20368.119140625,20556.599609375,2536957700,^HSI,20501.313151041668,21422.481640625,360.9406380208329,-170.14219561318612,21422.481640625,429.8084987255198,42.10465823263693,22282.09863807604,20562.864643173958
8865,2015-09-30,20795.9296875,20939.390625,20683.109375,20846.30078125,2134506700,^HSI,20822.93359375,21382.574674479165,380.98847656249984,-97.92791036246435,21382.574674479165,447.1041096592432,31.271113365674665,22276.782893797652,20488.366455160678
8866,2015-10-02,21172.939453125,21530.80078125,21130.109375,21506.08984375,2161215700,^HSI,21389.0,21384.540201822914,379.468929036458,0.7835157392921056,21384.540201822914,447.0383354384052,46.62569927580862,22278.616872699724,20490.463530946105
8867,2015-10-05,21930.970703125,21980.83984375,21739.900390625,21854.5,1468789300,^HSI,21858.413411458332,21427.540234375,379.1102343749999,75.76919815836138,21427.540234375,449.29790583068103,53.09880883978287,22326.13604603636,20528.944422713637
8868,2015-10-06,22169.099609375,22169.099609375,21719.2890625,21831.619140625,1622570500,^HSI,21906.669270833332,21477.365559895836,367.23274739583337,77.93489986606194,21477.365559895836,444.12761781684816,54.28312939315891,22365.620795529532,20589.11032426214
8869,2015-10-07,21884.73046875,22527.7890625,21817.419921875,22515.759765625,2932824400,^HSI,22286.989583333332,21554.71770833333,353.0797656250003,138.2637289157176,21554.71770833333,443.6555526359238,59.82087518203361,22442.02881360518,20667.40660306148
8870,2015-10-08,22588.689453125,22588.689453125,22201.109375,22354.91015625,1931209500,^HSI,22381.569661458332,21620.197688802084,354.949794921875,143.0008757198705,21620.197688802084,464.7954294909033,56.592694705417514,22549.78854778389,20690.606829820277
8871,2015-10-09,22615.939453125,22807.859375,22440.880859375,22458.80078125,2403310800,^HSI,22569.180338541668,21650.49485677083,384.38841145833305,159.33284396468179,21650.49485677083,506.23454005095385,58.332338769383895,22662.963936872737,20638.025776668925
8872,2015-10-12,22614.330078125,22779.5,22562.259765625,22730.9296875,1871862800,^HSI,22690.896484375,21704.603678385414,428.90887044270823,153.3026203556264,21704.603678385414,556.8392899664159,59.59358997537853,22818.282258318246,20590.925098452582
8873,2015-10-13,22677.599609375,22798.900390625,22515.73046875,22600.4609375,1710895100,^HSI,22638.363932291668,21755.08271484375,466.362008463541,126.26546208283479,21755.08271484375,594.1170674568423,62.17954140914795,22943.316849757433,20566.848579930065
8874,2015-10-14,22398.8203125,22576.5,22356.560546875,22439.91015625,1352740800,^HSI,22457.656901041668,21798.53619791667,484.47524739583224,90.69891690964272,21798.53619791667,612.7870904848531,57.410312177107556,23024.110378886377,20572.962016946964
8875,2015-10-15,22667.419921875,22940.25,22567.650390625,22888.169921875,1920825800,^HSI,22798.690104166668,21863.456022135415,500.59912760416535,124.54863655172846,21863.456022135415,647.3313589077426,71.10738695796773,23158.1187399509,20568.79330431993
8876,2015-10-16,23133.58984375,23178.140625,22953.560546875,23067.369140625,1922580500,^HSI,23066.356770833332,21922.136848958333,552.0632161458332,138.17498774424678,21922.136848958333,701.0880166111973,75.60665974775281,23324.312882180726,20519.96081573594
8877,2015-10-19,23085.609375,23100.66015625,22913.599609375,23075.609375,1259219800,^HSI,23029.956380208332,21977.356315104167,612.3453320312499,114.5976526690169,21977.356315104167,743.5771397473363,75.20601695308201,23464.51059459884,20490.202035609494
8878,2015-10-20,22991.599609375,23057.9296875,22843.0390625,22989.220703125,1217365400,^HSI,22963.396484375,22029.1896484375,659.1160156249998,94.49088514426391,22029.1896484375,775.3169327045676,89.27415264428825,23579.823513846633,20478.555783028365
8879,2015-10-22,22795.580078125,22869.58984375,22727.58984375,22845.369140625,1374140600,^HSI,22814.182942708332,22084.47063802083,676.8062565104168,71.8780101560986,22084.47063802083,790.5196139802295,83.61239268364037,23665.50986598129,20503.43141006037
8880,2015-10-23,23220.380859375,23220.380859375,23088.029296875,23151.939453125,1495348200,^HSI,23153.449869791668,22147.522623697914,708.0417968750004,94.71448818732591,22147.522623697914,823.9769495052776,82.25359018514136,23795.476522708468,20499.56872468736
8881,2015-10-26,23423.640625,23423.640625,23066.939453125,23116.25,1465182800,^HSI,23202.276692708332,22242.8203125,689.6302083333333,92.7508074728051,22242.8203125,830.5405490284153,79.02901081295758,23903.90141055683,20581.73921444317
8882,2015-10-27,23053.119140625,23143.880859375,22885.220703125,23142.73046875,1532532100,^HSI,23057.27734375,22337.139322916664,644.0442708333342,74.54332499032955,22337.139322916664,809.2411621452129,73.85734518874659,23955.62164720709,20718.65699862624
8883,2015-10-28,23070.69921875,23120.25,22923.66015625,22956.5703125,1377130700,^HSI,23000.16015625,22429.436653645833,585.9167903645837,64.93794704751363,22429.436653645833,771.61693482228,67.07595458425544,23972.67052329039,20886.202784001274
8884,2015-10-29,23054.529296875,23054.529296875,22811.3203125,22819.939453125,1759025000,^HSI,22895.263020833332,22549.134147135417,474.07066080729163,48.67472331494417,22549.134147135417,629.3373855473898,62.23925960695162,23807.808918230196,21290.45937604064
8885,2015-10-30,22785.859375,22847.16015625,22612.560546875,22640.0390625,1537138400,^HSI,22699.919921875,22642.98346354167,365.6024609374999,10.382216463082157,22642.98346354167,480.79208043997255,53.10356615849303,23604.567624421616,21681.399302661725
8886,2015-11-02,22502.279296875,22605.80078125,22332.7109375,22370.0390625,1688748100,^HSI,22436.18359375,22695.342643229167,303.2160611979165,-56.980061996124,22695.342643229167,384.40120577478615,44.335433975147296,23464.14505477874,21926.540231679595
8887,2015-11-03,22603.150390625,22697.0,22560.169921875,22568.4296875,1469567800,^HSI,22608.533203125,22732.8486328125,265.2523437499998,-31.244569587332844,22732.8486328125,331.3824954741843,49.37015935435695,23395.61362376087,22070.08364186413
8888,2015-11-04,22737.439453125,23342.0703125,22737.439453125,23053.5703125,2604074100,^HSI,23044.360026041668,22789.733170572916,233.83049153645788,72.59585174874476,22789.733170572916,274.9375819167346,61.18280829485677,23339.608334406385,22239.858006739447
8889,2015-11-05,23045.099609375,23180.26953125,22960.619140625,23051.0390625,1502715700,^HSI,23063.975911458332,22828.58248697917,219.06477864583303,71.63586525540295,22828.58248697917,254.27868919205432,55.76252370534517,23337.13986536328,22320.02510859506
8890,2015-11-06,22914.19921875,22922.7890625,22791.91015625,22867.330078125,1394990300,^HSI,22860.676432291668,22852.53782552083,195.9233007812496,2.769317291812423,22852.53782552083,231.49716083515798,45.40369368879173,23315.53214719115,22389.543503850513
8891,2015-11-09,22753.509765625,22970.830078125,22689.259765625,22726.76953125,1544945200,^HSI,22795.619791666668,22863.859798177084,183.78746744791624,-24.75323171124434,22863.859798177084,222.2625557253994,44.82953783143431,23308.384909627883,22419.334686726284
8892,2015-11-10,22505.69921875,22534.919921875,22339.689453125,22401.69921875,1796811200,^HSI,22425.436197916668,22850.586783854167,198.06944661458292,-143.0981551182185,22850.586783854167,240.32737726886756,39.53275675944091,23331.241538391903,22369.93202931643
8893,2015-11-11,22394.150390625,22479.4609375,22324.41015625,22352.169921875,1419265500,^HSI,22385.347005208332,22837.9359375,211.98537760416656,-142.33338085446348,22837.9359375,258.0897795314535,41.2859763767319,23354.115496562907,22321.75637843709
8894,2015-11-12,22477.599609375,22980.970703125,22454.9609375,22888.919921875,1844259100,^HSI,22774.950520833332,22853.800618489582,194.53422851562465,-27.021841951382488,22853.800618489582,242.78186080233718,42.463008947028975,23339.364340094256,22368.236896884908
8895,2015-11-13,22494.08984375,22519.330078125,22318.619140625,22396.140625,2002495500,^HSI,22411.36328125,22834.43427734375,215.83720377604203,-130.67595659820788,22834.43427734375,262.0897929663202,36.005025478753346,23358.61386327639,22310.254691411108
8896,2015-11-16,21958.279296875,22127.380859375,21958.279296875,22010.8203125,1816444100,^HSI,22032.16015625,22782.724446614582,248.7901692708336,-201.1237803498889,22782.724446614582,311.322114662018,33.24922021608417,23405.36867593862,22160.080217290546
8897,2015-11-17,22315.1796875,22497.330078125,22243.9609375,22264.25,1627705000,^HSI,22335.180338541668,22747.98564453125,264.9761458333331,-103.85974045357592,22747.98564453125,320.89874897277576,39.942261567035814,23389.7831424768,22106.1881465857
8898,2015-11-18,22331.76953125,22349.73046875,22163.279296875,22188.259765625,1211467800,^HSI,22233.756510416668,22711.503645833334,283.5652604166664,-112.31915002909084,22711.503645833334,336.22949419952516,39.984271720324486,23383.962634232386,22039.044657434282
