Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate,strategy
584,2010-06-24,2246.199951171875,2247.419921875,2213.5,2217.419921875,2064360000,^IXIC,2226.11328125,2275.496663411458,27.708675130208395,-118.8156944335929,2249.5614188058034,51.281803324303766,54.788419672562725,2352.125025454411,2146.997812157196,0.0,BB_RSI,-4.413728648156393,,,BollingerRSIStrategy
585,2010-06-25,2224.72998046875,2240.8798828125,2205.919921875,2223.47998046875,3540350000,^IXIC,2223.4265950520835,2275.0356526692717,28.26188802083334,-121.74005638298476,2251.73379952567,49.308268582196845,48.64977855023937,2350.350336690064,2153.117262361276,0.0,BB_RSI,-4.413728648156393,,,BollingerRSIStrategy
586,2010-06-28,2227.429931640625,2241.639892578125,2208.3701171875,2220.64990234375,1876740000,^IXIC,2223.5533040364585,2271.89365234375,32.032288411458374,-100.60754466733556,2255.960699172247,43.42962041929174,39.08321255061996,2342.8199400108306,2169.101458333664,0.0,BB_RSI,-4.413728648156393,,,BollingerRSIStrategy
587,2010-06-29,2183.919921875,2185.300048828125,2122.669921875,2135.179931640625,2827090000,^IXIC,2147.7166341145835,2257.655322265625,42.6293619791666,-171.9295231375493,2254.126889183408,47.532570224355474,11.438164625147325,2349.192029632118,2159.061748734697,0.0,BB_RSI,-4.413728648156393,,,BollingerRSIStrategy
588,2010-06-30,2134.030029296875,2153.360107421875,2105.260009765625,2109.239990234375,2221560000,^IXIC,2122.6200358072915,2239.4526611328124,50.7666910807291,-153.42425363083558,2248.0202287946427,58.19477254617855,3.366387166422939,2364.409773887,2131.6306837022858,0.0,BB_RSI,90516.41500748465,0,-0.09998000000000001,BollingerRSIStrategy
589,2010-07-01,2110.75,2117.93994140625,2061.139892578125,2101.360107421875,2717070000,^IXIC,2093.47998046875,2218.3333251953127,58.23666503906243,-142.9263902649839,2238.4090343656994,71.3691952421324,2.917501525787386,2381.1474248499644,2095.6706438814344,2110.75,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
590,2010-07-02,2105.5,2110.659912109375,2077.7099609375,2091.7900390625,1672320000,^IXIC,2093.3866373697915,2196.56298828125,65.8097330729166,-104.51984946475928,2226.86712937128,80.91230242291067,0.0581349110782412,2388.6917342171014,2065.0425245254587,2105.5,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
591,2010-07-06,2122.280029296875,2136.300048828125,2077.77001953125,2093.8798828125,2173030000,^IXIC,2102.6499837239585,2176.5636474609373,64.5929931640625,-76.28656516891067,2213.477847144717,85.04754333835503,4.292135257779336,2383.572933821428,2043.3827604680075,2122.280029296875,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
592,2010-07-07,2099.659912109375,2159.7900390625,2098.110107421875,2159.469970703125,2199500000,^IXIC,2139.123372395833,2162.6389811197914,55.371448567708285,-28.312556178602915,2201.6547560918902,82.876154702429,19.856578264486476,2367.407065496748,2035.9024466870324,2099.659912109375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
593,2010-07-08,2174.9599609375,2181.300048828125,2150.18994140625,2175.39990234375,2034030000,^IXIC,2168.963297526041,2154.1033121744795,45.1286458333333,21.952036712176337,2191.961181640625,77.67304685634579,31.97426640805212,2347.3072753533165,2036.6150879279332,2174.9599609375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
594,2010-07-09,2174.199951171875,2196.949951171875,2170.760009765625,2196.449951171875,1592610000,^IXIC,2188.0533040364585,2150.297314453125,40.56144856770838,62.05562328526148,2183.172845749628,69.70963702694817,41.6405613509774,2322.5921198035244,2043.753571695732,2174.199951171875,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
595,2010-07-12,2194.1201171875,2213.389892578125,2183.52001953125,2198.360107421875,1767970000,^IXIC,2198.42333984375,2147.7969889322912,37.561057942708246,89.8560968626584,2175.7285563151045,60.98937950493528,44.68762017002933,2297.707315324975,2053.749797305234,2194.1201171875,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
596,2010-07-13,2221.25,2248.159912109375,2212.969970703125,2242.030029296875,2278480000,^IXIC,2234.3866373697915,2148.880322265625,38.86105794270834,146.68723160723974,2172.58688499814,56.24361375066421,51.99754148740006,2285.0741124994684,2060.0996574968112,2221.25,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
597,2010-07-14,2246.989990234375,2260.330078125,2235.14990234375,2249.840087890625,2213010000,^IXIC,2248.4400227864585,2158.9526611328124,48.7006591796875,122.4998636718936,2172.1668875558034,55.604649863333954,74.05238363047492,2283.376187282471,2060.957587829136,2246.989990234375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
598,2010-07-15,2247.760009765625,2253.330078125,2218.919921875,2249.080078125,2011600000,^IXIC,2240.443359375,2170.734993489584,51.21433919270835,90.7406883621908,2173.1904645647323,56.7932806131655,80.63792678028707,2286.777025791064,2059.6039033384013,2247.760009765625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
599,2010-07-16,2231.7099609375,2236.659912109375,2177.510009765625,2179.050048828125,2195150000,^IXIC,2197.739990234375,2181.160994466146,44.10413736979167,25.06037869602772,2171.355707077753,55.4444136814472,75.32466608287581,2282.2445344406474,2060.4668797148584,2231.7099609375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
600,2010-07-19,2185.81005859375,2201.2900390625,2171.199951171875,2198.22998046875,1735090000,^IXIC,2190.239990234375,2190.846329752604,33.040340169270806,-1.223432759515054,2168.9761846633187,53.71995500557838,72.70851126024533,2276.4160946744755,2061.536274652162,2185.81005859375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
601,2010-07-20,2165.35009765625,2222.610107421875,2159.949951171875,2222.489990234375,1933270000,^IXIC,2201.683349609375,2200.749666341146,24.390940755208383,2.5519946868783148,2172.8309500558034,54.01253236159221,72.98467917224158,2280.856014778988,2064.8058853326197,2165.35009765625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
602,2010-07-21,2236.1298828125,2236.3701171875,2183.219970703125,2187.330078125,2222030000,^IXIC,2202.3067220052085,2207.0680013020838,20.41320312499997,-15.54967232961657,2178.5228562127977,52.49154771521131,67.59164389154765,2283.50595164322,2073.539760782375,2236.1298828125,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
603,2010-07-22,2216.0400390625,2251.419921875,2216.0400390625,2245.889892578125,2213220000,^IXIC,2237.7832845052085,2213.95,21.050660807291614,75.47913332631407,2188.830235072545,48.52583164678936,68.57789861440153,2285.881898366124,2091.778571778966,2216.0400390625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
604,2010-07-23,2234.340087890625,2269.469970703125,2227.5,2269.469970703125,2410600000,^IXIC,2255.47998046875,2220.692667643229,22.6139892578125,102.5539617061091,2200.4083310081846,43.02754781547456,68.33973552180893,2286.4634266391336,2114.353235377236,2234.340087890625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
605,2010-07-26,2271.6201171875,2296.429931640625,2262.9599609375,2296.429931640625,2164280000,^IXIC,2285.2732747395835,2229.3776611328126,25.10811848958333,148.41312151674623,2213.4528517950152,38.56157834519634,71.36529763735136,2290.576008485408,2136.3296951046227,2271.6201171875,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
606,2010-07-27,2306.6201171875,2307.60009765625,2280.719970703125,2288.25,2065390000,^IXIC,2292.1900227864585,2235.1579996744795,29.73238932291674,127.8785513279074,2224.386183965774,37.552098449140594,66.59076936876,2299.490380864055,2149.2819870674925,2306.6201171875,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
607,2010-07-28,2284.6201171875,2292.239990234375,2257.760009765625,2264.56005859375,1848520000,^IXIC,2271.52001953125,2237.4659993489586,31.57878906250007,71.8921807818373,2231.711664109003,35.874467196621566,56.38203407237978,2303.460598502246,2159.96272971576,2284.6201171875,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
608,2010-07-29,2279.070068359375,2282.93994140625,2228.52001953125,2251.68994140625,2324590000,^IXIC,2254.38330078125,2238.859993489584,32.909326171875,31.446622376066323,2236.4495210193454,33.99592150659481,53.66917570248005,2304.441364032535,2168.457678006156,2279.070068359375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
609,2010-07-30,2227.2900390625,2264.81005859375,2218.610107421875,2254.699951171875,2138610000,^IXIC,2246.0400390625,2243.689998372396,28.549329427083286,5.487672827496866,2239.8507138206846,32.2352277855283,65.52057961949001,2304.321169391741,2175.380258249628,2227.2900390625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
610,2010-08-02,2283.320068359375,2299.239990234375,2274.27001953125,2295.360107421875,1953200000,^IXIC,2289.623372395833,2253.628336588542,25.339990234374955,94.69889418363564,2243.7961948939733,34.79384865238409,75.9238432456414,2313.3838921987413,2174.2084975892053,2283.320068359375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
611,2010-08-03,2291.75,2295.030029296875,2272.330078125,2283.52001953125,1997030000,^IXIC,2283.626708984375,2261.822672526041,22.624007161458348,64.25044070141048,2246.3095296223955,36.38937244200287,71.99979374920245,2319.0882745064014,2173.5307847383897,2291.75,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
612,2010-08-04,2291.090087890625,2305.070068359375,2283.2099609375,2303.570068359375,2021980000,^IXIC,2297.2833658854165,2271.3203369140624,18.31894856770828,94.48514971767332,2250.3695300874256,38.77704825173838,73.83115204467468,2327.923626590902,2172.815433583949,2291.090087890625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
613,2010-08-05,2291.219970703125,2298.860107421875,2281.679931640625,2293.06005859375,1774300000,^IXIC,2291.2000325520835,2276.66201171875,15.844941406250063,61.167874594134,2257.045247395833,37.02485835297976,65.72221064507089,2331.094964101793,2182.995530689874,2291.219970703125,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
614,2010-08-06,2267.419921875,2291.14990234375,2253.919921875,2288.469970703125,1876630000,^IXIC,2277.8465983072915,2278.898673502604,13.160947265625056,-5.329277972063032,2263.3028622581846,31.916317470453677,56.75592099603008,2327.135497199092,2199.470227317277,2267.419921875,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
615,2010-08-09,2298.81005859375,2309.429931640625,2289.030029296875,2305.68994140625,1614580000,^IXIC,2301.38330078125,2280.5096761067707,14.449749348958312,96.30443716997335,2270.4242873418902,27.99123062851649,55.057240110075895,2326.406748598923,2214.441826084857,2298.81005859375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
616,2010-08-10,2280.06005859375,2290.510009765625,2261.5,2277.169921875,2039590000,^IXIC,2276.393310546875,2278.9300048828127,13.693351236979195,-12.350004962443782,2275.716186523437,19.979190463774994,45.54646080032008,2315.6745674509875,2235.7578055958875,2280.06005859375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
617,2010-08-11,2236.929931640625,2236.929931640625,2204.93994140625,2208.6298828125,2274460000,^IXIC,2216.833251953125,2273.461328125,20.62547851562504,-183.03599963826537,2274.21975562686,23.511256424780772,37.35508488577464,2321.242268476422,2227.1972427772985,2236.929931640625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
618,2010-08-12,2164.639892578125,2197.969970703125,2163.070068359375,2190.27001953125,2189680000,^IXIC,2183.77001953125,2266.4,30.511337890624965,-180.54486448055607,2269.097615559896,33.56829599190758,34.792545315865055,2336.234207543712,2201.9610235760806,2164.639892578125,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
619,2010-08-13,2183.090087890625,2190.27001953125,2173.47998046875,2173.47998046875,1605040000,^IXIC,2179.07666015625,2259.703662109375,39.88621093750008,-134.7616967669416,2261.512143089657,40.84244154810786,35.34825681068543,2343.1970261858733,2179.8272599934417,2183.090087890625,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
620,2010-08-16,2161.31005859375,2193.840087890625,2155.659912109375,2181.8701171875,1627620000,^IXIC,2177.123372395833,2248.453662109375,47.40226888020834,-100.31909357728874,2253.2930966331846,45.50567131376249,19.9015529962586,2344.30443926071,2162.2817540056594,2161.31005859375,BB_RSI,90516.41500748465,,,BollingerRSIStrategy
621,2010-08-17,2197.090087890625,2225.080078125,2193.419921875,2209.43994140625,1736870000,^IXIC,2209.3133138020835,2241.022322591146,47.79899902343745,-44.22548510344944,2248.8497605096727,46.61260547497881,32.56209022020552,2342.0749714596304,2155.624549559715,42.0,BB_RSI,90516.41500748465,OrderType.OPEN_LONG,,BollingerRSIStrategy
622,2010-08-18,2205.300048828125,2228.89990234375,2196.110107421875,2215.699951171875,1654560000,^IXIC,2213.5699869791665,2232.650984700521,43.24386067708333,-29.41611814578521,2245.934523809524,47.50758380052807,29.44978064742968,2340.94969141058,2150.919356208468,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
623,2010-08-19,2204.800048828125,2211.72998046875,2168.739990234375,2178.949951171875,2094800000,^IXIC,2186.4733072916665,2222.1783121744797,37.81765462239605,-62.9423924519244,2241.679757254464,50.09437196971096,26.695634096236414,2341.868501193886,2141.4910133150424,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
624,2010-08-20,2172.260009765625,2182.669921875,2159.5400390625,2179.760009765625,1898500000,^IXIC,2173.989990234375,2211.792651367188,32.20184895833336,-78.26188527606178,2233.420229957217,51.103993965165735,26.799413890646235,2335.628217887549,2131.212242026886,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
625,2010-08-23,2188.340087890625,2200.52001953125,2159.43994140625,2159.6298828125,1665900000,^IXIC,2173.196614583333,2198.973982747396,24.04278645833333,-71.47637458393919,2225.5323660714284,51.28065488328331,18.125437598902337,2328.093675837995,2122.971056304862,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
626,2010-08-24,2131.0,2144.199951171875,2113.7099609375,2123.760009765625,2141650000,^IXIC,2127.2233072916665,2184.056982421875,17.99238606770832,-210.5841693863692,2213.3852190290177,53.08693369184933,16.412719109704724,2319.559086412716,2107.211351645319,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
627,2010-08-25,2109.14990234375,2148.35009765625,2102.260009765625,2141.5400390625,2019480000,^IXIC,2130.7167154947915,2175.4453287760416,19.330937499999937,-154.2557132618813,2201.922124953497,52.31281192272903,24.060750105649262,2306.547748798955,2097.296501108039,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
628,2010-08-26,2148.489990234375,2154.320068359375,2116.820068359375,2118.68994140625,1804510000,^IXIC,2129.943359375,2170.062662760417,24.46092122395826,-109.34257958669222,2191.357607886905,50.71040291897782,29.87136850664756,2292.778413724861,2089.936802048949,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
629,2010-08-27,2134.159912109375,2154.989990234375,2099.2900390625,2153.6298828125,2134550000,^IXIC,2135.969970703125,2165.7519938151045,27.83092447916665,-71.34036129312042,2179.5423700241818,41.54499317241653,34.03928355985484,2262.632356369015,2096.4523836793487,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
630,2010-08-30,2145.760009765625,2154.469970703125,2119.929931640625,2119.969970703125,1585200000,^IXIC,2131.4566243489585,2161.1853190104166,30.123323567708347,-65.79330374936171,2169.1897495814733,32.66318052560983,33.405980143468014,2234.5161106326927,2103.863388530254,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
631,2010-08-31,2109.760009765625,2128.89990234375,2101.52001953125,2114.030029296875,2084110000,^IXIC,2114.816650390625,2151.7356526692706,28.057457682291624,-87.7223747941281,2161.902849469866,32.596164850745595,11.287740431578117,2227.095179171357,2096.710519768375,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
632,2010-09-01,2142.75,2177.5,2141.949951171875,2176.840087890625,2133970000,^IXIC,2165.430013020833,2146.9216552734374,22.28066080729159,55.37943991720692,2160.5928490048364,32.01306446997655,35.70723046784025,2224.618977944789,2096.566720064883,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
633,2010-09-02,2178.989990234375,2200.010009765625,2173.7099609375,2200.010009765625,1680590000,^IXIC,2191.2433268229165,2147.3986572265626,22.85306315104172,127.90311538420715,2161.461896623884,32.710970826035144,51.42709528382188,2226.8838382759545,2096.0399549718136,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
634,2010-09-03,2227.9599609375,2235.570068359375,2213.56005859375,2233.75,1647790000,^IXIC,2227.626708984375,2152.7623291015625,29.28946940104179,170.40112917431836,2165.06927780878,37.06586107719582,64.03930309598789,2239.200999963172,2090.937555654388,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
635,2010-09-07,2227.260009765625,2231.280029296875,2206.6201171875,2208.889892578125,1685240000,^IXIC,2215.5966796875,2157.002335611979,34.37747721354167,113.6293271542333,2165.518089657738,37.675821992664176,60.48156976098544,2240.8697336430664,2090.1664456724097,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
636,2010-09-08,2216.070068359375,2237.419921875,2215.89990234375,2228.8701171875,2018210000,^IXIC,2227.3966471354165,2167.019669596354,38.75693684895828,103.85577817008732,2166.505708240328,39.183389229387295,79.79810695005936,2244.8724866991024,2088.138929781553,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
637,2010-09-09,2251.090087890625,2251.97998046875,2229.800048828125,2236.199951171875,1706650000,^IXIC,2239.32666015625,2177.8806640625,42.35734049479161,96.71050381661831,2170.280947730655,43.55725308377894,80.76361877794632,2257.395453898213,2083.166441563097,0.0,BB_RSI,-529.3204949358042,,,BollingerRSIStrategy
